Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,10.293319184075452,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.8596639633178711
MIOSR-Opt,10.293319184075452,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.8239326477050781
MIOSR-Build,10.293319184075452,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.02867579460144043
Preprocessing,17.040657431039403,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.01165151596069336
E-STLSQ,17.040657431039403,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",1.478212594985962
STLSQ,17.040657431039403,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.02904367446899414
SSR,17.040657431039403,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.13278746604919434
SR3,17.040657431039403,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.029204368591308594
MIOSR,17.040657431039403,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",1.1586651802062988
MIOSR-Opt,17.040657431039403,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",1.1140413284301758
MIOSR-Build,17.040657431039403,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.03274106979370117
Preprocessing,28.210920159872682,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.017595291137695312
E-STLSQ,28.210920159872682,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",2.171196460723877
STLSQ,28.210920159872682,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.03865504264831543
SSR,28.210920159872682,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.16926169395446777
SR3,28.210920159872682,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.02787160873413086
MIOSR,28.210920159872682,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9581928253173828
MIOSR-Opt,28.210920159872682,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9070026874542236
MIOSR-Build,28.210920159872682,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.03412795066833496
