Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
SR3,60.0,0.01,0.07,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7763240585840611,0.8129667977919353,2.471588951877772,-9.870684772974156,8.912518801780699,0.5546919006678753,0.32370776003057095,0.3041099543993687,0.42857142857142855,6.0,8.0,0.0,0.15879632715837302,1.864809274673462,0.019306977288832496,0.03333333333333333,,
MIOSR,60.0,0.01,0.07,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7758620979754158,0.8269970948612089,2.2898587493035167,0.998775332175579,0.13682671730308751,0.044324944471289936,0.04835727814471393,0.0617304077118801,1.0,6.0,0.0,0.0,0.0006577199110354587,15.56032133102417,,,6.0,0.0001
Con-SR3,60.0,0.01,0.07,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6560406445173165,0.8220605551011082,2.3537461346699446,-2.7521982944514805,5.521292923782502,0.4761018315603933,0.30194481408101986,0.32769983709794204,0.2727272727272727,3.0,5.0,3.0,0.009955293071119087,2.2762506008148193,0.03906939937054617,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.07,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7758216815843814,0.827113610690652,2.2882270367098743,0.9972890466426738,0.18956408513326192,0.04199994254672464,0.043737058891180916,0.052827121875721805,1.0,6.0,0.0,0.0,1.9141092183483366e-10,15.588507890701294,,,6.0,0.0001
SR3,60.0,0.01,0.08,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7280417293021508,0.7686609219436162,3.2022486371967345,-10.20039096919977,9.062922078537003,0.6245692995590926,0.3705485691357308,0.3567837103798115,0.375,6.0,10.0,0.0,0.1554028869120632,1.8900477886199951,0.016768329368110083,3.3333333333333335,,
MIOSR,60.0,0.01,0.08,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7275027601347099,0.7844261564856787,2.9879805541751496,0.997715726320872,0.18759194701197832,0.058199007885138224,0.06303982652514449,0.07996007431336427,1.0,6.0,0.0,0.0,0.0007681978761490635,16.266557455062866,,,6.0,0.0001
Con-SR3,60.0,0.01,0.08,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6444779961063167,0.7756433520946493,3.1070584448586995,-2.7233563944189254,5.521470554087868,0.5375223952500626,0.34879438492427267,0.38305042952053725,0.2727272727272727,3.0,5.0,3.0,0.010886692529762598,2.255554676055908,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.08,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7274502144929497,0.7845386246010757,2.98630094893314,0.9952070383117505,0.25207234842689347,0.05550292915383293,0.05771007393916793,0.06956882833523326,1.0,6.0,0.0,0.0,0.0,16.271265029907227,,,6.0,0.0001
SR3,60.0,0.01,0.09000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6809829105396482,0.7246546242112317,4.006856276995766,-9.985605077402578,8.992060553570884,0.6852785279750379,0.41250138820439614,0.40496843476728095,0.3157894736842105,6.0,13.0,0.0,0.15235472103537864,1.9641382694244385,0.009540954763499945,3.3333333333333335,,
MIOSR,60.0,0.01,0.09000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6798692791010426,0.7406873171680561,3.777751214818002,0.99608164943311,0.24614547389411484,0.07365158329546449,0.0793262417687291,0.10005868476913693,1.0,6.0,0.0,0.0,0.0008782329712099801,16.528769969940186,,,6.0,0.0001
Con-SR3,60.0,0.01,0.09000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6715062560901174,0.729260777634787,3.9456485732558018,-5.446373259433119,7.308739274161186,0.6260977830465465,0.3950527476988749,0.4341847662924998,0.2857142857142857,4.0,8.0,2.0,0.0046662488308347365,2.304004669189453,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.09000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6798038353202025,0.7407836216446813,3.776196765663933,0.9922199549754295,0.32115263402483674,0.0705927604721836,0.07330378622781254,0.088186622389968,1.0,6.0,0.0,0.0,0.0,14.901379108428955,,,6.0,0.0001
SR3,60.0,0.01,0.1,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6060708392932666,0.6826676594404658,4.877913820761448,-7.212363679150188,7.831951779919211,0.6595681882990815,0.44645329152893304,0.4481906140799672,0.5555555555555556,5.0,3.0,1.0,0.1020885405902523,1.9725472927093506,0.0517947467923121,0.03333333333333333,,
MIOSR,60.0,0.01,0.1,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6337470995770255,0.696681451458731,4.658698915381752,0.9937355580199811,0.31151153965054523,0.09054650743297524,0.0970667152815542,0.12182044778854051,1.0,6.0,0.0,0.0,0.000986424075363974,17.98971462249756,,,6.0,0.0001
Con-SR3,60.0,0.01,0.1,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6350290376214349,0.682833395787841,4.86676121505548,-6.092529201019525,7.653408928392745,0.6997391405672123,0.4349719253093446,0.48021635261627793,0.35294117647058826,6.0,11.0,0.0,0.0032213476337046736,2.2557127475738525,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.1,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6336683672597143,0.6967501810427923,4.657464846612713,0.9881803432108974,0.3958207115331814,0.08713851654385259,0.09037874059239749,0.10849341243235833,1.0,6.0,0.0,0.0,8.464526093932001e-10,14.375962495803833,,,6.0,0.0001
SR3,70.0,0.01,0.01,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9941352046883813,0.9953886594468893,0.056774343371455815,0.8297007192890755,1.173513247354284,0.029358984049446955,0.014624010306505045,0.011194199458319565,0.42857142857142855,6.0,8.0,0.0,0.01869401576326809,2.1044867038726807,0.001,0.03333333333333333,,
MIOSR,70.0,0.01,0.01,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9941417980176595,0.9957943368080062,0.05186161337664125,0.9999858835064723,0.011185882420532886,0.0006593075471078122,0.0007295021755173773,0.0010089879259153056,0.8571428571428571,6.0,1.0,0.0,7.94784404139951e-05,11.051391839981079,,,7.0,0.01
Con-SR3,70.0,0.01,0.01,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9940879864670127,0.9956986132980126,0.052956980141156844,0.9991624045520693,0.08546344491711105,0.011723721144082171,0.007479622677888822,0.007800451115847373,0.5,6.0,6.0,0.0,0.0008563634698066647,2.318082094192505,0.0015264179671752333,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.01,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9941415348457863,0.9957964399941424,0.05183355781973187,0.9999989561610398,0.0026064700488046388,0.0002631507842897189,0.0002718214691659356,0.00035694070012470824,1.0,6.0,0.0,0.0,1.527298172191808e-10,12.05760669708252,,,8.0,0.01
SR3,70.0,0.01,0.020000000000000004,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9770277069835709,0.9814095018589217,0.2318227837696349,0.228392943143478,2.526445952717999,0.07915489714121528,0.0397459279273282,0.026738246729329784,0.46153846153846156,6.0,7.0,0.0,0.03947200752108218,2.1326639652252197,0.0030888435964774815,0.03333333333333333,,
MIOSR,70.0,0.01,0.020000000000000004,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9770091526419127,0.9833615268988822,0.20731180253376558,0.9998995561466669,0.02883766259005418,0.0030704105404140303,0.0032019192286827846,0.0043287261081601525,0.8571428571428571,6.0,1.0,0.0,0.00022120994985458633,11.547775745391846,,,7.0,0.01
Con-SR3,70.0,0.01,0.020000000000000004,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9769912285417839,0.9831022619598021,0.21074448687628602,0.978037466802701,0.4344176929131633,0.04908443703560284,0.029330991969194562,0.030866981221914003,0.35294117647058826,6.0,11.0,0.0,0.0004305287900084516,2.337282657623291,0.0013257113655901094,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.020000000000000004,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.977007872967119,0.9833670077654206,0.207234846028934,0.9999887947455413,0.009926334051335877,0.0021970530190591154,0.0023593625836451112,0.0028908353893822847,1.0,6.0,0.0,0.0,8.329901352022162e-11,11.585030555725098,,,7.0,0.01
SR3,70.0,0.01,0.030000000000000006,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9499261064843555,0.9583064384212192,0.53055323581142,-0.8290260843043338,3.9306901343395095,0.14317723436560062,0.07554819636013865,0.059975293723079304,0.5,6.0,6.0,0.0,0.060398658294264995,2.194589853286743,0.005428675439323859,0.03333333333333333,,
MIOSR,70.0,0.01,0.030000000000000006,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9498545917645067,0.9632367007804367,0.4661068893125349,0.9996308592282513,0.05545918010169626,0.007677125246808277,0.007774819062944194,0.010162013870086306,0.8571428571428571,6.0,1.0,0.0,0.0004159643209154368,11.825225830078125,,,7.0,0.01
Con-SR3,70.0,0.01,0.030000000000000006,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9498729252416575,0.9620756153938679,0.4819137200885417,0.8854696280876974,0.9936340541103746,0.10306913814415421,0.06323993377939034,0.06675642988534847,0.4,6.0,9.0,0.0,0.001019329465156149,2.3707408905029297,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.030000000000000006,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9498512104963365,0.9632428477481776,0.4660118244304681,0.9999344106017422,0.02483348575244833,0.006165368525403877,0.00648762580391891,0.00781215194222129,1.0,6.0,0.0,0.0,0.0,11.37693166732788,,,6.0,0.01
SR3,70.0,0.01,0.04000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9146895802047332,0.9271805231955004,0.9515246701146121,-2.2002897876761756,5.247590450248238,0.2160157805679606,0.11892779313828586,0.10228367286595419,0.5,6.0,6.0,0.0,0.07886166030180979,2.1630868911743164,0.0071968567300115215,0.03333333333333333,,
MIOSR,70.0,0.01,0.04000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9145038525522093,0.9361678988785842,0.8289210157693023,0.999867654889502,0.037427308176799304,0.013050992030038755,0.014335083305402247,0.01844170763828812,1.0,6.0,0.0,0.0,0.00021567814702352223,13.118096590042114,,,6.0,0.01
Con-SR3,70.0,0.01,0.04000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.914623736345708,0.9332374484019008,0.8702467695411062,0.674740835082862,1.675915327554664,0.17120181970708404,0.10565192085029564,0.11181504139444698,0.4,6.0,9.0,0.0,0.0011285285571500658,2.4085984230041504,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.04000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9144975471952368,0.9362539826688872,0.827902778130189,0.9997704131094682,0.04694910985039401,0.012079621625736298,0.01261377811252829,0.0150651485712614,1.0,6.0,0.0,0.0,7.217444396763936e-10,12.80679440498352,,,6.0,0.01
SR3,70.0,0.01,0.05000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8733788230600565,0.8897397908893415,1.4874941001245794,-3.682220084750624,6.388315240787851,0.29597325341567626,0.166327227841938,0.15001855105215822,0.4,6.0,9.0,0.0,0.09733064131348639,2.190505266189575,0.005428675439323859,0.03333333333333333,,
MIOSR,70.0,0.01,0.05000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8730472263818552,0.9033201577167653,1.2941030253600232,0.99965255295232,0.062139748795781005,0.021090083662143586,0.022920634848249764,0.029072190946567655,1.0,6.0,0.0,0.0,0.00028775385094452255,14.999306917190552,,,6.0,0.01
Con-SR3,70.0,0.01,0.05000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8733831332907742,0.8976638469778095,1.3765123649353783,0.34973125571535585,2.3723018148030794,0.2429932653285275,0.152710264557456,0.16223184876520413,0.46153846153846156,6.0,7.0,0.0,7.579122514774402e-14,2.4071595668792725,0.0071968567300115215,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.05000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8730364385239531,0.9034481174830397,1.2925785059656691,0.9994060944627943,0.07586333369310769,0.019882487684029657,0.020676606207370097,0.02456838609529588,1.0,6.0,0.0,0.0,4.5308341106720107e-10,13.216575145721436,,,6.0,0.01
SR3,70.0,0.01,0.06000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8271356888876722,0.8574591662506221,1.97968863036163,-4.636498734953702,7.030450231156456,0.36721658845131316,0.21407108609196807,0.19996423808191333,0.3333333333333333,5.0,9.0,1.0,0.1086500368397485,2.126183271408081,0.008286427728546842,3.3333333333333335,,
MIOSR,70.0,0.01,0.06000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8275522209420048,0.8658256735597852,1.861710143355321,0.9992287205015208,0.09368762855671199,0.03102620419376019,0.03339689272446223,0.041932052629818584,1.0,6.0,0.0,0.0,0.00036531725474024435,15.65679407119751,,,6.0,0.01
Con-SR3,70.0,0.01,0.06000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8281323883630727,0.8569229081354571,1.9962944585694915,-0.057110577504781636,3.026832098293964,0.3182932583456105,0.20119667473278027,0.2146764615408685,0.46153846153846156,6.0,7.0,0.0,9.947598300641403e-14,2.366360664367676,0.006250551925273976,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.06000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.827535590762563,0.865997440480085,1.8596430839724618,0.9987319901810692,0.11112606027417685,0.02949978286819737,0.030597224748200636,0.03621692213664074,1.0,6.0,0.0,0.0,3.1384917812774895e-12,12.77693486213684,,,6.0,0.01
SR3,70.0,0.01,0.07,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6911608433382785,0.8176398413213537,2.6362296885179672,-4.4503163737823686,6.951628097220931,0.4176156727415358,0.2599204757592256,0.24964130601795909,0.36363636363636365,4.0,5.0,2.0,0.0984336013306305,2.1574463844299316,0.022229964825261943,3.3333333333333335,,
MIOSR,70.0,0.01,0.07,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7798626468383243,0.8248937638101094,2.5312376936708825,0.9984988785886584,0.13153906553983177,0.04269887410368593,0.04565619503868439,0.05687455817158393,1.0,6.0,0.0,0.0,0.00044724409299470164,15.798071146011353,,,6.0,0.0001
Con-SR3,70.0,0.01,0.07,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7807425166767151,0.8127384512847386,2.722717955403734,-0.4746610476801975,3.5781147888524054,0.3903286920949845,0.24863211252524964,0.2666117583350953,0.46153846153846156,6.0,7.0,0.0,6.454096516487577e-14,2.4367470741271973,0.006250551925273976,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.07,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7798388849539438,0.8251075978631539,2.528633919082135,0.9976274534442802,0.1522317213288678,0.040841743641176445,0.042280526405906,0.04988501174459459,1.0,6.0,0.0,0.0,0.0,12.770181894302368,,,6.0,0.01
SR3,70.0,0.01,0.08,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7266663220359721,0.7666893447962364,3.543458278890466,-6.214276011261218,8.07759793809545,0.4916890639127503,0.3049421532758495,0.297368212532925,0.35714285714285715,5.0,8.0,1.0,0.11743071561815731,2.2096338272094727,0.010985411419875584,3.3333333333333335,,
MIOSR,70.0,0.01,0.08,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7314942803787214,0.7816889496007585,3.3021158873924428,0.9973574762221226,0.17518021644185347,0.05600278498573728,0.05958317949567728,0.07374298571793536,1.0,6.0,0.0,0.0,0.0005324012967898445,15.26018500328064,,,6.0,0.0001
Con-SR3,70.0,0.01,0.08,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7327138258316834,0.7668124954001816,3.5474021323112925,-0.84896544038321,4.010998323417011,0.459998999416929,0.29345730373297046,0.3163349821946717,0.35294117647058826,6.0,11.0,0.0,1.6934601868949054e-13,2.4158167839050293,0.001,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.08,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.7314622481674018,0.7819399206440116,3.2990220383609525,0.9959685603925363,0.19862474924569778,0.053805284579470466,0.05561759026209952,0.06542930435638084,1.0,6.0,0.0,0.0,0.0,14.769285440444946,,,6.0,0.01
SR3,70.0,0.01,0.09000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6687769319732624,0.7225096293579599,4.418507004783903,-6.099694612517472,8.058770700114422,0.5394828607997405,0.3451850583166714,0.3421063334053114,0.38461538461538464,5.0,7.0,1.0,0.11474564177143853,2.1335599422454834,0.014563484775012436,0.03333333333333333,,
MIOSR,70.0,0.01,0.09000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6836114200316058,0.7372725313015525,4.173714804308162,0.9956971323265223,0.2240680341306885,0.07081591022609493,0.07504477980947585,0.0923573328271714,1.0,6.0,0.0,0.0,0.0006195694493623208,16.885897397994995,,,6.0,0.0001
Con-SR3,70.0,0.01,0.09000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6843866204813949,0.7297699380914875,4.299977878756786,-0.930784750864615,4.094961726729273,0.5104217398468155,0.3344511113771305,0.36285467329663135,0.4166666666666667,5.0,6.0,1.0,8.230453355887828e-14,2.29249906539917,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.09000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6835701866104598,0.7375533402302249,4.170213151839216,0.9936359008058469,0.24970869899151524,0.06827471105228157,0.07048646697953384,0.08269008879437789,1.0,6.0,0.0,0.0,3.403873687542654e-10,13.497406244277954,,,6.0,0.001
SR3,70.0,0.01,0.1,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.621717166243531,0.6801729070562238,5.3659524695782235,-5.913094105470835,7.98509644380708,0.5851244602683684,0.3819804578982182,0.38347884593162773,0.38461538461538464,5.0,7.0,1.0,0.11382473753231169,2.12772536277771,0.016768329368110083,3.3333333333333335,,
MIOSR,70.0,0.01,0.1,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6370548396507076,0.69256578542782,5.145349926960193,0.9934141474571572,0.2776422161390445,0.08700960211350213,0.09190170680366505,0.11253022030208915,1.0,6.0,0.0,0.0,0.0007075563018408051,18.467848300933838,,,6.0,0.0001
Con-SR3,70.0,0.01,0.1,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6364415416797579,0.6875796326337751,5.231727331650227,-0.9428976296620037,4.10763237539186,0.5643808350758172,0.3718486748060782,0.4057126884817386,0.38461538461538464,5.0,7.0,1.0,6.750155989720952e-14,2.3086326122283936,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.1,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.6370037251883875,0.6928677532807521,5.141550098548985,0.9905207062558212,0.30487336728569847,0.0841301607755277,0.08676135256594451,0.10150367646940661,1.0,6.0,0.0,0.0,1.3074700905280068e-09,13.337086200714111,,,6.0,0.0001
SR3,80.0,0.01,0.01,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9943736443091089,0.9948831981810231,0.058744744797608106,0.9712282246018809,0.32963518342895304,0.017967191091495607,0.008207768129420315,0.00582215825874588,0.4,6.0,9.0,0.0,0.010033406951107117,2.2748336791992188,0.0017575106248547913,0.03333333333333333,,
MIOSR,80.0,0.01,0.01,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9944455567208856,0.9951673697616918,0.056014545349762135,0.9999357618981335,0.022886057182774887,0.0009719231324060815,0.0009301545501461079,0.0012150352883121274,0.8571428571428571,6.0,1.0,0.0,0.0002176442230302552,12.797529220581055,,,7.0,0.01
Con-SR3,80.0,0.01,0.01,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9943810072672956,0.9951217693177138,0.05650869131427502,0.9968019551038895,0.15990194316216202,0.010884258587310352,0.006399626241526748,0.006531271066686273,0.42857142857142855,6.0,8.0,0.0,0.0005151825243680704,2.4350171089172363,0.001,0.03333333333333333,,
Con-MIOSR,80.0,0.01,0.01,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9944453862363702,0.9951679511557971,0.055997863251165236,0.9999989604723648,0.0029957478518315064,0.00048709908929934164,0.0005835242385529929,0.0007898472901634035,1.0,6.0,0.0,0.0,0.0,12.09597897529602,,,6.0,0.01
SR3,80.0,0.01,0.020000000000000004,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9781827623246282,0.9798503067545665,0.23502393088255186,0.9078811198334773,0.5975823472969448,0.05256180896679575,0.025434035547493204,0.023186933241069352,0.3157894736842105,6.0,13.0,0.0,0.021370283599042732,2.3373324871063232,0.001,3.3333333333333335,,
MIOSR,80.0,0.01,0.020000000000000004,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.978170406745317,0.9809313504724442,0.22395295451135386,0.9997149953519411,0.04809518832340187,0.0036989258620566895,0.0035049828562959363,0.00458777308888525,0.8571428571428571,6.0,1.0,0.0,0.00044590948257245685,11.629106521606445,,,7.0,0.01
Con-SR3,80.0,0.01,0.020000000000000004,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9781527865869062,0.9808709440046333,0.2246882733866824,0.9980210596092736,0.11643403400303835,0.028501253270826706,0.02298319954036663,0.024671063864078135,0.75,6.0,2.0,0.0,4.440892098500626e-14,2.463566541671753,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,80.0,0.01,0.020000000000000004,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9781695452466523,0.9809346543303042,0.22387342056650344,0.9999940744552678,0.007446800435988517,0.0026472747505379614,0.002873162454841844,0.0035857867762651985,1.0,6.0,0.0,0.0,7.320803153502512e-10,12.149773359298706,,,8.0,0.01
SR3,80.0,0.01,0.030000000000000006,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9523237912817109,0.9558977872173362,0.527664103235437,0.8330702640742926,0.821422872969691,0.09782124246393382,0.052395921549014145,0.050627029097314424,0.3157894736842105,6.0,13.0,0.0,0.03141453435411175,2.3063266277313232,0.001,3.3333333333333335,,
MIOSR,80.0,0.01,0.030000000000000006,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9522756420264,0.9580460567710687,0.5035851199921525,0.9992916655978872,0.0762707414253376,0.00840460617718149,0.00808108177309564,0.010318771640871138,0.8571428571428571,6.0,1.0,0.0,0.0006790597167138113,12.527352809906006,,,7.0,0.01
Con-SR3,80.0,0.01,0.030000000000000006,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9522993973149594,0.9578771913423147,0.505815287548399,0.9936893620857674,0.24448281356468468,0.07041079444488531,0.049497001753388455,0.052970526893195924,0.35294117647058826,6.0,11.0,0.0,0.00037794035727560055,2.4808881282806396,0.0011513953993264468,0.03333333333333333,,
Con-MIOSR,80.0,0.01,0.030000000000000006,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9522732877259164,0.9580552108406015,0.5033849901337621,0.9999664557243809,0.01869162277804735,0.006733031513435777,0.0071190595611401435,0.008596898908227901,1.0,6.0,0.0,0.0,0.0,11.75725531578064,,,6.0,0.01
SR3,80.0,0.01,0.04000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9185097896234731,0.9242387994600014,0.9370452150639716,0.7500900144557384,1.0309871659595615,0.15189949046326903,0.08698726885618342,0.08574799627611818,0.3157894736842105,6.0,13.0,0.0,0.04030227480580596,2.2232766151428223,0.001,3.3333333333333335,,
MIOSR,80.0,0.01,0.04000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9183814939034773,0.9276084154340118,0.8950796248815027,0.9998935311784714,0.032108788900161105,0.013362991279033662,0.014515007027623195,0.01834254854894002,1.0,6.0,0.0,0.0,0.00014966954205416125,13.12422776222229,,,6.0,0.01
Con-SR3,80.0,0.01,0.04000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9184449811327846,0.9269857191318547,0.9044853712345577,0.949581889733239,0.7064812563548705,0.12034152241937893,0.08340433525076654,0.08907800030717183,0.42857142857142855,6.0,8.0,0.0,0.0006513501711170785,2.499460220336914,0.0030888435964774815,0.03333333333333333,,
Con-MIOSR,80.0,0.01,0.04000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.9183778568196842,0.9276780545019533,0.8941939473902076,0.9998766293113321,0.03640911521387562,0.012693252813241268,0.013281021120219361,0.01577052273473145,1.0,6.0,0.0,0.0,0.0,11.548908472061157,,,7.0,0.01
SR3,80.0,0.01,0.05000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.8785881127007233,0.8866109421689421,1.460106002975344,0.6471885505787977,1.2538466945625917,0.21046573135539468,0.12658870631235594,0.12594508331281162,0.3333333333333333,6.0,12.0,0.0,0.04754970991169777,2.290803909301758,0.0013257113655901094,3.3333333333333335,,
MIOSR,80.0,0.01,0.05000000000000001,28,"(1.438935780693205, 0.38477976956255544, -2.356401257196371, -0.6434461243264882)",0.878375852618603,0.8910908182726062,1.3973273939002615,0.999742382446264,0.05067380764449475,0.021389579547762643,0.0229473907232011,0.028567810263628646,1.0,6.0,0.0,0.0,0.00020629783191376586,15.719844579696655,,,6.0,0.01
