Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
SR3,40.0,0.01,0.08,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7807380219761706,0.7987210772660749,5.5455478041237765,0.9925461304998304,0.30234753462530245,0.10098712700134171,0.08686419322744626,0.08498099679521665,0.8571428571428571,6.0,1.0,0.0,0.0005873781734259028,1.7450621128082275,0.022229964825261943,0.03333333333333333,,
MIOSR,40.0,0.01,0.08,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7829398016743647,0.799807717736384,5.515525499722263,0.9948249177721916,0.2141247307897703,0.08281104302718041,0.08414827138798937,0.08979019273363864,1.0,6.0,0.0,0.0,0.0001774739437506607,12.338979005813599,,,6.0,0.0001
Con-SR3,40.0,0.01,0.08,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7821310858590876,0.7989434929560972,5.539488626543825,0.9932826859938583,0.2623852418510163,0.07971033417096678,0.07985225743190101,0.08321338652211441,1.0,6.0,0.0,0.0,2.7755575615628914e-17,2.0004756450653076,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.08,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.782973520752418,0.7999233525792795,5.512244854918698,0.9947274564756216,0.2123728813827564,0.083126460926637,0.08285437684953295,0.08867444614584064,0.8571428571428571,6.0,1.0,0.0,0.0,12.044908285140991,,,7.0,0.0001
SR3,40.0,0.01,0.09000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7356002278566207,0.7566027656404192,7.006292552762544,0.9889918053487904,0.36758290351795636,0.12293297499013076,0.10610872073825785,0.10487832076433667,0.8571428571428571,6.0,1.0,0.0,0.0006708644376881313,1.7698523998260498,0.025595479226995357,0.03333333333333333,,
MIOSR,40.0,0.01,0.09000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7385149223313588,0.7581132524064136,6.96267796001804,0.992208865487904,0.2626211091266949,0.10180656969773194,0.10348039570625209,0.11067203066606701,1.0,6.0,0.0,0.0,0.00020583648158020718,12.349637031555176,,,6.0,0.0001
Con-SR3,40.0,0.01,0.09000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7373916165982343,0.7568880837803544,6.998171223578685,0.9899521722630856,0.320960660675046,0.09804811756587198,0.09827311298636922,0.10266334643261255,1.0,6.0,0.0,0.0,1.850371707708594e-17,1.9689645767211914,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.09000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7385075543263653,0.7581115911374667,6.962700762267695,0.9931241865179661,0.23509296805838295,0.10195660422028391,0.10340444584111855,0.1075383437130476,1.0,6.0,0.0,0.0,0.0,12.240649223327637,,,6.0,0.0001
SR3,40.0,0.01,0.1,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.6900361065365698,0.7137795863745879,8.632904108273117,0.984467776517166,0.4367842181624785,0.14638393650948775,0.1267936175809321,0.1264515437348004,0.8571428571428571,6.0,1.0,0.0,0.0007427908540592448,1.673299789428711,0.03393221771895328,0.03333333333333333,,
MIOSR,40.0,0.01,0.1,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.6937146004079247,0.7157787923805767,8.5724219132535,0.9887849796871556,0.31490582981066095,0.12231067611306334,0.12435443554163277,0.13327261528230439,1.0,6.0,0.0,0.0,0.00023521775202405468,12.470908641815186,,,6.0,0.0001
Con-SR3,40.0,0.01,0.1,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.692228488043068,0.7141294653133605,8.62246202507932,0.9856531163365085,0.3835310409893587,0.11786720290095026,0.11819598451799918,0.12375191983835465,1.0,6.0,0.0,0.0,2.0816681711721685e-17,1.9677104949951172,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.1,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.6937053190861228,0.7157744237275563,8.572525588401756,0.9900924762615692,0.28237035266006577,0.12248350947300995,0.1242577416706659,0.12969287317422595,1.0,6.0,0.0,0.0,0.0,12.403082847595215,,,6.0,0.0001
SR3,50.0,0.01,0.01,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.995907001112357,0.9960239072535446,0.09218939542282131,0.9999951974987755,0.00604119590405949,0.0022826920285872543,0.0023269590380983604,0.0025087030372410446,1.0,6.0,0.0,0.0,1.548488292993135e-05,1.8652904033660889,0.006250551925273976,0.03333333333333333,,
MIOSR,50.0,0.01,0.01,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9959069386877952,0.9960238772416241,0.09219007284145603,0.9999962082669265,0.006719918998629626,0.002281974562200167,0.00232722375030396,0.0025095565997854674,1.0,6.0,0.0,0.0,1.6014026323699544e-05,11.088987827301025,,,6.0,0.0001
Con-SR3,50.0,0.01,0.01,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9959076492549843,0.9960242672058122,0.09218119580002963,0.9999966443293351,0.006945708755005572,0.0023047789808015263,0.0023357599947979187,0.0024727914834178355,1.0,6.0,0.0,0.0,3.932039878880763e-17,1.9523789882659912,0.004094915062380427,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.01,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9959085922011222,0.996024375208995,0.09217881572482389,0.9999966181204885,0.0057539778953854355,0.0023757666559073697,0.0024167227526513454,0.00255793152122763,1.0,6.0,0.0,0.0,0.0,11.095719814300537,,,6.0,0.0001
SR3,50.0,0.01,0.020000000000000004,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9838045295939652,0.9842600742856313,0.36866428457671874,0.9999602697333401,0.01783927060271946,0.0064295983203896505,0.0065306596788358515,0.006967276562820035,1.0,6.0,0.0,0.0,4.1140534347383163e-05,1.922384262084961,0.012648552168552958,0.03333333333333333,,
MIOSR,50.0,0.01,0.020000000000000004,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9838042181964339,0.9842599243682488,0.3686676984338111,0.9999667483917962,0.01998363337170014,0.006428190144410608,0.006531264637201506,0.006969105151266253,1.0,6.0,0.0,0.0,4.237461343802503e-05,11.16356348991394,,,6.0,0.0001
Con-SR3,50.0,0.01,0.020000000000000004,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9838083732619789,0.9842622554608209,0.368613865720115,0.9999691077344366,0.021169189265383723,0.006479425616434015,0.006545884300745935,0.006854172427372074,1.0,6.0,0.0,0.0,1.3877787807814457e-17,2.109372138977051,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.020000000000000004,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9838136252658256,0.9842637255942883,0.368579859020029,0.9999732575958209,0.016199391904808937,0.0066708273954024545,0.006773023097894108,0.007006448023022305,1.0,6.0,0.0,0.0,0.0,10.82505488395691,,,8.0,0.0001
SR3,50.0,0.01,0.030000000000000006,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9641936802493483,0.9651805807696664,0.8290545267340325,0.9998444267348109,0.03567859121243566,0.012689669330348801,0.012866862163872632,0.01364533105641641,1.0,6.0,0.0,0.0,7.589263930542674e-05,1.8778810501098633,0.022229964825261943,0.03333333333333333,,
MIOSR,50.0,0.01,0.030000000000000006,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9642230037310491,0.9651981448091544,0.8286416700174993,0.9998926924426847,0.034834160546417484,0.013160595657116561,0.013344886763755328,0.014126694919438965,0.8571428571428571,6.0,1.0,0.0,8.187266014525224e-05,11.253161907196045,,,7.0,0.0001
Con-SR3,50.0,0.01,0.030000000000000006,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9642053849277277,0.9651873379443421,0.8288951288541633,0.999873345282764,0.042901301545097484,0.01277333205903912,0.012886491651941325,0.013413642805230719,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.0618157386779785,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.030000000000000006,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.964221516434304,0.965193927848986,0.8287391506889973,0.9998959926272184,0.03201423159908053,0.01313702632059339,0.013330330552732854,0.013589838624971984,1.0,6.0,0.0,0.0,0.0,10.921338319778442,,,8.0,0.0001
SR3,50.0,0.01,0.04000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9378511458133605,0.9395180148228166,1.4727090899760782,0.9995742866664781,0.05935441547525622,0.02100505969296352,0.021278405872207744,0.02249439004647913,1.0,6.0,0.0,0.0,0.00011779990197194103,1.943816900253296,0.029470517025518096,0.03333333333333333,,
MIOSR,50.0,0.01,0.04000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9379163076716633,0.9395521297677226,1.471882392036597,0.9997066881456453,0.05738143768668931,0.02167671078408241,0.02203077013403689,0.023225841071100928,1.0,6.0,0.0,0.0,7.938235219438529e-05,11.449689149856567,,,6.0,0.0001
Con-SR3,50.0,0.01,0.04000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.937877353215367,0.9395333641674419,1.4723375788475077,0.9996443435740918,0.07190769182519437,0.02112881739052524,0.02130071874471445,0.022104677893217684,1.0,6.0,0.0,0.0,7.864079757761526e-17,2.0044918060302734,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.04000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.937914889322404,0.9395521915586927,1.4718809646028426,0.9997144878558272,0.05313180099348739,0.02171424205459296,0.022029018594291835,0.022236760242735576,1.0,6.0,0.0,0.0,0.0,11.16085410118103,,,6.0,0.0001
SR3,50.0,0.01,0.05000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9057581633611183,0.9082003892337657,2.298704533915495,0.9990583042182359,0.08858735524887852,0.03130210892099112,0.0316917047455922,0.033448263095906317,1.0,6.0,0.0,0.0,0.00016455163220021468,1.8136487007141113,0.03906939937054617,0.03333333333333333,,
MIOSR,50.0,0.01,0.05000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9058826919734573,0.9082713159993363,2.2969344465872927,0.9993498239011964,0.08547142087295519,0.03227731856735925,0.03279877736265283,0.034526170534245226,1.0,6.0,0.0,0.0,0.00010151566604135048,11.371255874633789,,,6.0,0.0001
Con-SR3,50.0,0.01,0.05000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9058068446181318,0.9082292777287913,2.297983425551998,0.9991994780456201,0.10788476368718218,0.03147218547772287,0.03171544873188477,0.03286338231077113,1.0,6.0,0.0,0.0,2.312964634635743e-17,1.9963741302490234,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.05000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9058804253002697,0.9082711523259313,2.296938292379907,0.9993642436116172,0.07938323792357975,0.03232546651931434,0.032791610180311466,0.03285988386205596,1.0,6.0,0.0,0.0,0.0,11.021517515182495,,,6.0,0.0001
SR3,50.0,0.01,0.06000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8690185184398838,0.872275741217313,3.305857712812679,0.9981920804787595,0.12303902526662162,0.04349273900934302,0.04401841164143437,0.046424259229595366,1.0,6.0,0.0,0.0,0.0002136726120314051,1.94435715675354,0.0517947467923121,0.03333333333333333,,
MIOSR,50.0,0.01,0.06000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8692292220922957,0.8724032979433398,3.3025638430069395,0.9987457447302891,0.11875448973041591,0.044818917946700385,0.04553891107710929,0.0479094919770775,1.0,6.0,0.0,0.0,0.00012464687817602635,11.265527486801147,,,6.0,0.0001
Con-SR3,50.0,0.01,0.06000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8690979624938514,0.8723234925756035,3.304622579745483,0.9984426665638756,0.1504660867929962,0.04371513945137124,0.04404289704886602,0.04560962503883459,1.0,6.0,0.0,0.0,6.47630097698008e-17,2.107879161834717,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.06000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8692258964307793,0.8724026873523326,3.3025788527389714,0.9987694239572888,0.11054484604375525,0.04487829734571732,0.0455248311837371,0.045759133123310924,1.0,6.0,0.0,0.0,0.0,11.00269103050232,,,6.0,0.0001
SR3,50.0,0.01,0.07,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8287772135762743,0.8328367899192617,4.492744203581974,0.9968639996910307,0.1623258031402472,0.05747607115379206,0.05815713853893499,0.06132471468499545,1.0,6.0,0.0,0.0,0.0002627193554543966,1.9141714572906494,0.06866488450043001,0.03333333333333333,,
MIOSR,50.0,0.01,0.07,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8291027856350265,0.833043319955529,4.487201920895433,0.9978103331557339,0.15694857535079704,0.05919542572323357,0.06014393905388491,0.06327370747573968,1.0,6.0,0.0,0.0,0.00014875400896048144,12.361156702041626,,,6.0,0.0001
Con-SR3,50.0,0.01,0.07,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8288948917989958,0.8329084565886102,4.4908151385949076,0.9972690315014479,0.19923079593990384,0.05775643292345189,0.058182278172071396,0.06024848869265231,1.0,6.0,0.0,0.0,1.850371707708594e-17,2.1210246086120605,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.07,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8290981927392327,0.833041980722695,4.487236409399971,0.9978460828559488,0.1463523300684203,0.059266688607908395,0.060121504253810805,0.0607117394249429,1.0,6.0,0.0,0.0,0.0,11.299899816513062,,,6.0,0.0001
SR3,50.0,0.01,0.08,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7861492467843059,0.7909542246722359,5.857722476888253,0.9949607373992662,0.20603167964657731,0.07314021484131744,0.0739953159296532,0.07803877952302607,1.0,6.0,0.0,0.0,0.000309445471665853,1.994361400604248,0.07906043210907697,0.03333333333333333,,
MIOSR,50.0,0.01,0.08,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7866179370127464,0.7912628984841972,5.849080974601161,0.9964549368083162,0.19973711019511003,0.07528907835235368,0.0764947197002753,0.0805026190699859,1.0,6.0,0.0,0.0,0.00017378236271767497,12.60110068321228,,,6.0,0.0001
Con-SR3,50.0,0.01,0.08,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7863108085488777,0.791053983146691,5.854917708863619,0.9955697853417282,0.25371283619270624,0.07348370204851562,0.07402162227613428,0.07667198186094204,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.059485673904419,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.08,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.786611876880366,0.7912604919597184,5.849146103009447,0.9965056157730551,0.18650871869518615,0.075372899728657,0.07646255424184972,0.07751492547761096,1.0,6.0,0.0,0.0,0.0,11.808640003204346,,,6.0,0.0001
SR3,50.0,0.01,0.09000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7418047068792901,0.7476106254192139,7.399352102093541,0.9908455112799075,0.26572510504823155,0.1092923057484629,0.09602069491361807,0.0964559786331104,0.8571428571428571,6.0,1.0,0.0,0.00036079545339256597,1.7906525135040283,0.025595479226995357,0.03333333333333333,,
MIOSR,50.0,0.01,0.09000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7428018651135736,0.7480572240752595,7.38627218867645,0.9945897561481104,0.2467781600555065,0.09297371230774425,0.0944635493600523,0.09946924409960956,1.0,6.0,0.0,0.0,0.00019964646962019236,13.04611086845398,,,6.0,0.01
Con-SR3,50.0,0.01,0.09000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7423730063900992,0.74775484509711,7.395112889632371,0.9932370606010655,0.3134107011234429,0.09077541930225017,0.09143970847042869,0.0947609546868704,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.0313098430633545,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.09000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.7427941515960929,0.7480533592683112,7.386382407731626,0.9946581626780068,0.2306929450490227,0.09307077436796506,0.09442036653956713,0.09604335207110837,1.0,6.0,0.0,0.0,0.0,12.050429344177246,,,6.0,0.01
SR3,50.0,0.01,0.1,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.6972832210548483,0.7037210668120257,9.11481146031387,0.9869677691741549,0.31823733442625113,0.13066074765620345,0.11528280608250345,0.1164235172157988,0.8571428571428571,6.0,1.0,0.0,0.00039828404379196186,1.764869213104248,0.029470517025518096,0.03333333333333333,,
MIOSR,50.0,0.01,0.1,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.6985578598663811,0.7043091990490709,9.096724836324618,0.9921275889996464,0.2977023332845913,0.11211209451754282,0.11391134350399339,0.12003314898621142,1.0,6.0,0.0,0.0,0.00022623657442272702,12.52883267402649,,,6.0,0.01
Con-SR3,50.0,0.01,0.1,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.6979863321656501,0.703894831344235,9.109441130334204,0.9901684314617942,0.3777973258121302,0.10950290949719571,0.1103080625908576,0.1143871527477236,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.0022811889648438,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.1,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.6985483257920435,0.7043034387998488,9.096898312200171,0.9922163721281798,0.27855733232907937,0.11222307201243259,0.11385596073301456,0.1161585989207723,1.0,6.0,0.0,0.0,0.0,12.015715837478638,,,6.0,0.01
SR3,60.0,0.01,0.01,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9960114383834742,0.995743973498199,0.08904452630604406,0.9999928209132791,0.00998026325141007,0.003954180409249705,0.0035090349965601272,0.0037880726299729666,0.8571428571428571,6.0,1.0,0.0,3.074121865460679e-05,2.0688908100128174,0.004094915062380427,0.03333333333333333,,
MIOSR,60.0,0.01,0.01,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.996019919503957,0.9957479121863949,0.08896393722510558,0.9999964853817653,0.006672080876326437,0.002428413658897207,0.0024217342967115473,0.0026175463711569646,0.75,6.0,2.0,0.0,6.0426687071950834e-05,11.012447595596313,,,8.0,0.0001
Con-SR3,60.0,0.01,0.01,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9960178258005089,0.9957458382785105,0.08900626345743487,0.9999956308157089,0.006555348217387633,0.0022631917368421735,0.002348720891139847,0.0027857778235130803,1.0,6.0,0.0,0.0,3.932039878880763e-17,2.1939423084259033,0.006250551925273976,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.01,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.996019208724207,0.9957492637988146,0.0889363039651933,0.9999970668850983,0.0063950988171900995,0.0023912211282698143,0.0024223451648299333,0.0024509184036088927,1.0,6.0,0.0,0.0,0.0,11.043823719024658,,,6.0,0.0001
SR3,60.0,0.01,0.020000000000000004,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9842202688283115,0.9831690781897424,0.3560623737988826,0.9999565767486305,0.0249520229289651,0.009822713721298422,0.008419871065226894,0.007494768492980033,0.8571428571428571,6.0,1.0,0.0,5.360426363495985e-05,1.9811527729034424,0.008286427728546842,0.03333333333333333,,
MIOSR,60.0,0.01,0.020000000000000004,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9842521020352845,0.983185156026877,0.3557291066748747,0.999973518383614,0.018470793884635427,0.006870484640351292,0.006891435750165841,0.0073808289940029415,0.75,6.0,2.0,0.0,0.00011406278858322402,10.922991514205933,,,8.0,0.0001
Con-SR3,60.0,0.01,0.020000000000000004,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9842435223943561,0.9831755131103908,0.35592884795642177,0.9999656863340812,0.01855081787474044,0.006515001068590075,0.006668812663276183,0.007588486123089155,1.0,6.0,0.0,0.0,3.23815048849004e-17,2.261101722717285,0.012648552168552958,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.020000000000000004,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9842493327257094,0.9831901742413576,0.3556253787341217,0.9999742160243021,0.019044065225798497,0.006805456035585973,0.006895858408438573,0.006914409551154299,1.0,6.0,0.0,0.0,0.0,11.038195133209229,,,6.0,0.0001
SR3,60.0,0.01,0.030000000000000006,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9651124631302229,0.962819327485227,0.8007797257436893,0.999851965682398,0.04618871853565578,0.01791725734754505,0.01525875754360361,0.013541861438149727,0.8571428571428571,6.0,1.0,0.0,6.803099761092807e-05,2.0675370693206787,0.012648552168552958,0.03333333333333333,,
MIOSR,60.0,0.01,0.030000000000000006,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9651795073324361,0.9628563487180215,0.7999964990929781,0.9998989099668611,0.03620236567117711,0.013574274093349345,0.01366565870487406,0.01455966469653125,0.75,6.0,2.0,0.0,0.00016001587023490273,10.83671498298645,,,8.0,0.0001
Con-SR3,60.0,0.01,0.030000000000000006,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9651594176000993,0.9628315427479138,0.8005215191697184,0.9998675434989547,0.036414354927559435,0.013003853839182114,0.013233111752440213,0.01467096975757165,1.0,6.0,0.0,0.0,3.469446951953614e-17,2.289152145385742,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.030000000000000006,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9651734820179674,0.9628666647863755,0.7997793467506285,0.999896514262488,0.038179814942505816,0.013491421030152257,0.013676616468420558,0.013819741376716599,1.0,6.0,0.0,0.0,0.0,10.847043514251709,,,6.0,0.0001
SR3,60.0,0.01,0.04000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9394353663233439,0.9355347693641285,1.4226661034169805,0.999619128668157,0.07391461914361121,0.028141193466165764,0.024139780238462173,0.022654312680581268,0.8571428571428571,6.0,1.0,0.0,7.37828320582339e-05,2.1192407608032227,0.016768329368110083,0.03333333333333333,,
MIOSR,60.0,0.01,0.04000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9395372836640691,0.9356194957833008,1.420825386361276,0.9997215540592599,0.060130313310368735,0.02236795876066364,0.022727580466022496,0.024188069245857924,1.0,6.0,0.0,0.0,6.169253785018546e-05,10.908254623413086,,,6.0,0.0001
Con-SR3,60.0,0.01,0.04000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9395091811375162,0.9355526917072686,1.4222774834024632,0.9996383746689403,0.06001943263480998,0.021663923789350364,0.02198233927343818,0.02397202419480049,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.232203722000122,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.04000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9395364057109438,0.9356185005081331,1.4208483674510093,0.9997127382140494,0.06361611237552267,0.022380752029956093,0.022695718208378905,0.02304971413374557,1.0,6.0,0.0,0.0,0.0,10.82439136505127,,,6.0,0.0001
SR3,60.0,0.01,0.05000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9081990310866014,0.9023399900732472,2.2216365571818883,0.9991956921720238,0.10634298339896939,0.03223140611282822,0.032678687854349846,0.034001441995851756,1.0,6.0,0.0,0.0,6.926875682540755e-05,2.037468671798706,0.03906939937054617,0.03333333333333333,,
MIOSR,60.0,0.01,0.05000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9082791795323173,0.902502283545608,2.217994837377814,0.99937840503123,0.08989119625585477,0.033370064943037764,0.033909822980904045,0.036035505091859155,1.0,6.0,0.0,0.0,8.211524750407345e-05,10.717156410217285,,,6.0,0.0001
Con-SR3,60.0,0.01,0.05000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9082311645293208,0.9023933697976311,2.2204420945326935,0.9991983470286167,0.08914601983959704,0.03241135067720504,0.03283435458386395,0.0354121766538632,1.0,6.0,0.0,0.0,1.1564823173178714e-17,2.208418130874634,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.05000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.9082776570980399,0.9025005537708626,2.21803570433521,0.9993578563754044,0.0951060790241414,0.03338666840381285,0.03386539892908252,0.03452156965856967,1.0,6.0,0.0,0.0,0.0,10.990453004837036,,,6.0,0.0001
SR3,60.0,0.01,0.06000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8723450498602277,0.8644706114690172,3.195451039446083,0.9984630432005248,0.14659490486814195,0.044959477497532464,0.04554222182658181,0.04749305708682494,1.0,6.0,0.0,0.0,5.7711882933670265e-05,2.1328272819519043,0.044984326689694466,0.03333333333333333,,
MIOSR,60.0,0.01,0.06000000000000001,1,"(-0.521366120872004, 1.3843396200075526, -3.1408740154179404, -1.2419810753476124)",0.8724569825367353,0.8646936269562386,3.190250632327439,0.9987968817080832,0.12510563333622202,0.046385115905565884,0.047140177382338194,0.05006067176377904,1.0,6.0,0.0,0.0,0.00010458591406010039,10.931001663208008,,,6.0,0.0001
