Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-MIOSR,60.0,0.01,0.06000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.7487614094169539,0.7513625317575308,2.837779402981726,0.9989192316501685,0.13652361293825802,0.031517277996243605,0.03171697659437925,0.034649067662937294,1.0,6.0,0.0,0.0,0.0,10.969938039779663,,,6.0,0.01
SR3,60.0,0.01,0.07,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6840564274755135,0.6868152088479836,3.8588381150692443,0.9978756963150339,0.15288783359043662,0.04423498786738013,0.04440423111113304,0.04747925347725579,1.0,6.0,0.0,0.0,4.266725237718483e-05,1.9656062126159668,0.03393221771895328,3.3333333333333335,,
MIOSR,60.0,0.01,0.07,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6840591341238775,0.6868269962704445,3.8587099097334594,0.9979923380884097,0.13257515291599845,0.043110288103111245,0.04330397157621593,0.04720332536868155,1.0,6.0,0.0,0.0,3.1568257314535754e-05,10.502872943878174,,,6.0,0.01
Con-SR3,60.0,0.01,0.07,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.684058045894324,0.6868195827910695,3.8587985938169576,0.9979514719642497,0.16806125466462324,0.04348246215750456,0.04367143847191977,0.047313320983901286,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.154874801635742,0.004714866363457394,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.07,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6840588818974278,0.6868254722389269,3.858719563071399,0.9979138866658055,0.188741073234292,0.04314797346868705,0.04330273432653136,0.046780456551350325,1.0,6.0,0.0,0.0,1.486274459986762e-10,10.987852811813354,,,6.0,0.01
SR3,60.0,0.01,0.08,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6206794513839857,0.6234097014519822,5.034187331153,0.9963116926783334,0.2010771985902407,0.057683439284753724,0.05779901600555295,0.06132629018935887,1.0,6.0,0.0,0.0,4.60919314444197e-05,2.023000478744507,0.044984326689694466,3.3333333333333335,,
MIOSR,60.0,0.01,0.08,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6206827964415819,0.6234227264040257,5.034032790558139,0.9964794082085081,0.17545099492171867,0.05632841014131096,0.056468985380183793,0.06104784423816789,1.0,6.0,0.0,0.0,4.1133351896550006e-05,11.2337806224823,,,6.0,0.01
Con-SR3,60.0,0.01,0.08,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6206814608863,0.6234146768139774,5.034136268864991,0.9964265298500778,0.22188086998126474,0.05679622152308247,0.05692264568542388,0.061067658124028035,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.1896090507507324,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.08,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6206823987146284,0.6234203286482525,5.03405280521797,0.9963611643808192,0.24835786947340596,0.0563773594965942,0.05647319767163819,0.06049725587443,1.0,6.0,0.0,0.0,9.326956614449007e-10,10.877740144729614,,,6.0,0.01
SR3,60.0,0.01,0.09000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.560247376987842,0.5627728212142176,6.362782835779784,0.994058213070451,0.25481518266311587,0.07262654122081627,0.07267573324704235,0.07665498362581313,1.0,6.0,0.0,0.0,4.80763610070332e-05,1.954908847808838,0.0517947467923121,3.3333333333333335,,
MIOSR,60.0,0.01,0.09000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5602513668253049,0.5627866045711015,6.362603832214651,0.9942852456121682,0.22337779746599415,0.0710291121313312,0.07110410594502453,0.07638331837447121,1.0,6.0,0.0,0.0,5.235971483572253e-05,11.150144338607788,,,6.0,0.01
Con-SR3,60.0,0.01,0.09000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5602497472422523,0.5627780676105001,6.362722130868374,0.9942228998016562,0.2819836045571894,0.07160235881869953,0.07165286112977683,0.07628010643217609,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.1016392707824707,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.09000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5602507693591201,0.5627830554478956,6.362640300537661,0.9941201123934886,0.3147997447270143,0.07109120511674771,0.07111505322437425,0.07568293848351537,1.0,6.0,0.0,0.0,7.031556586989396e-11,10.919197797775269,,,6.0,0.01
SR3,60.0,0.01,0.1,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.503766539920737,0.5059418022874251,7.843380600218193,0.9909765747336708,0.31359777072432443,0.08893976451012237,0.08891095281284032,0.09334252779257102,1.0,6.0,0.0,0.0,4.840027434671138e-05,1.9979243278503418,0.05963623316594643,3.3333333333333335,,
MIOSR,60.0,0.01,0.1,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.503771168271651,0.5059558448246273,7.843180689750377,0.9912691319344507,0.2759078700172491,0.08708959710089101,0.08708763773243954,0.09308622183770865,1.0,6.0,0.0,0.0,6.533134863864522e-05,11.529773473739624,,,6.0,0.01
Con-SR3,60.0,0.01,0.1,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5037692131196941,0.5059468967286214,7.8433146929218065,0.9912023633395652,0.34780812303548914,0.08777792591173655,0.08774026498878178,0.09282642373880312,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.174903392791748,0.016768329368110083,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.1,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5037703064715573,0.5059508404320381,7.843241700347045,0.991051598672043,0.38745220168965905,0.08716676021480725,0.08710668480722086,0.0922129456874089,1.0,6.0,0.0,0.0,2.0160198279291683e-10,10.91751766204834,,,6.0,0.01
SR3,70.0,0.01,0.01,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9912325112261268,0.9909944218258613,0.08040393816202421,0.9999990809398179,0.003572996396054921,0.0006162247769950698,0.0008087791822752834,0.001139021721394684,1.0,6.0,0.0,0.0,1.2555432506722308e-06,2.105787992477417,0.0013257113655901094,3.3333333333333335,,
MIOSR,70.0,0.01,0.01,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9912325211991837,0.9909945816062219,0.08040250707948574,0.9999987944477283,0.003450740748007089,0.0006169641706428965,0.0008130843128267277,0.001144488143814515,1.0,6.0,0.0,0.0,6.192774854539099e-07,10.166367292404175,,,6.0,0.01
Con-SR3,70.0,0.01,0.01,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9912325132597266,0.9909944229035524,0.08040392587447438,0.9999986997886415,0.003679512047178546,0.0006109033701159548,0.0008132329026883384,0.001147172536677954,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.2217466831207275,0.0013257113655901094,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.01,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9912325217218336,0.9909946114588726,0.08040224224750894,0.999998938241073,0.0034160312975215013,0.0006180163047339783,0.0008137850383473262,0.0011450824074340504,1.0,6.0,0.0,0.0,0.0,10.286593198776245,,,6.0,0.01
SR3,70.0,0.01,0.020000000000000004,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9657273768513206,0.9647911601460548,0.32154441818340485,0.9999918781106597,0.011415773643048896,0.0030394099931243903,0.0032967469611128613,0.0042010627917472565,1.0,6.0,0.0,0.0,4.922612082750022e-07,2.1731181144714355,0.0026826957952797246,3.3333333333333335,,
MIOSR,70.0,0.01,0.020000000000000004,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.965727418162077,0.9647918137770645,0.3215384275175833,0.9999900662774512,0.010288860933900336,0.0030663503861922516,0.003314420033499097,0.004219540817625211,1.0,6.0,0.0,0.0,3.405113942538581e-06,10.197702884674072,,,6.0,0.01
Con-SR3,70.0,0.01,0.020000000000000004,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9657273833935545,0.9647912082513359,0.3215439749662794,0.999991360750176,0.010761999529449251,0.0030294461219498264,0.0032858144132731793,0.004188310889859159,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.313002824783325,0.002329951810515372,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.020000000000000004,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9657274190046878,0.9647919799276135,0.32153692515263405,0.9999911315194755,0.0103829565774648,0.0030730978515497633,0.003308097110270337,0.004189747349143125,1.0,6.0,0.0,0.0,0.0,10.500303506851196,,,6.0,0.01
SR3,70.0,0.01,0.030000000000000006,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9257157596541199,0.9237053443635754,0.7231579812396329,0.9999482934855767,0.028423166214826056,0.007473668797579316,0.007751892677954491,0.009278667229503768,1.0,6.0,0.0,0.0,2.4255028310526026e-06,2.1987509727478027,0.004094915062380427,0.03333333333333333,,
MIOSR,70.0,0.01,0.030000000000000006,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.925715854063475,0.9237068267004971,0.7231438773254403,0.9999423210285533,0.024905631524204053,0.007523004920393005,0.00778882456599658,0.0093187921713076,1.0,6.0,0.0,0.0,8.4640953541155e-06,10.141693592071533,,,6.0,0.01
Con-SR3,70.0,0.01,0.030000000000000006,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9257157637914484,0.9237055295323865,0.723156236751535,0.9999492511521538,0.02730157606518003,0.007459464749914552,0.007725998315710931,0.009213952666333403,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.2951276302337646,0.0030888435964774815,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.030000000000000006,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9257158463889321,0.9237072766702659,0.7231396659058139,0.9999461929825977,0.026121277292784212,0.007534138877398112,0.007775724482444722,0.009226001162467967,1.0,6.0,0.0,0.0,0.0,10.467912435531616,,,6.0,0.01
SR3,70.0,0.01,0.04000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8744083579229621,0.8710865360394882,1.284781408421694,0.9998084191162441,0.054100442745222896,0.01384398661717549,0.014132331240156774,0.016329986224362658,1.0,6.0,0.0,0.0,7.575802823717633e-06,2.1335089206695557,0.006250551925273976,0.03333333333333333,,
MIOSR,70.0,0.01,0.04000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8744085253447094,0.8710891545093042,1.2847552109295906,0.9997937767244789,0.04706663801942325,0.013921713299855533,0.014194464077428715,0.01640036518576471,1.0,6.0,0.0,0.0,1.584921134712332e-05,10.162340641021729,,,6.0,0.01
Con-SR3,70.0,0.01,0.04000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8744083351397379,0.8710869561249037,1.2847772772661354,0.9998136163468434,0.05269282023161172,0.013826024363642156,0.014091672615860027,0.01618125579970653,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.3428101539611816,0.004094915062380427,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.04000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8744084836660819,0.8710900318997049,1.2847465949669816,0.999803875236465,0.0500276167354882,0.013937889452764876,0.014174549344319812,0.016211117879365022,1.0,6.0,0.0,0.0,0.0,10.399653196334839,,,6.0,0.01
SR3,70.0,0.01,0.05000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8154159382237918,0.8107006617977767,2.00576246841051,0.9994855586663871,0.08801543798154526,0.02209441586485075,0.02238002763232154,0.025295220340898372,1.0,6.0,0.0,0.0,1.5015743293107786e-05,2.1560721397399902,0.008286427728546842,0.03333333333333333,,
MIOSR,70.0,0.01,0.05000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8154161947760338,0.8107046738996826,2.0057197965389957,0.9994555731395568,0.07638637455088738,0.02220599346569762,0.022472866281384996,0.025403844994191016,1.0,6.0,0.0,0.0,2.5579449902538947e-05,10.32055926322937,,,6.0,0.01
Con-SR3,70.0,0.01,0.05000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.815415840970428,0.810701386909684,2.0057549248328916,0.9994986269428502,0.08646381390341837,0.022073121553612973,0.022324454409554103,0.025029608465957365,1.0,6.0,0.0,0.0,0.0,2.314655303955078,0.005428675439323859,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.05000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8154160716497678,0.8107060770046699,2.005705171664329,0.9994771220276742,0.08166534275058873,0.022227814761391927,0.022445980658860533,0.025084321404595933,1.0,6.0,0.0,0.0,0.0,10.418265104293823,,,6.0,0.01
SR3,70.0,0.01,0.06000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.752223122970429,0.7461696238757543,2.885275063216932,0.9988705815228368,0.1297797929785342,0.03215244689140807,0.032421984081527966,0.036097592666964995,1.0,6.0,0.0,0.0,2.477052928334898e-05,2.193073034286499,0.010985411419875584,0.03333333333333333,,
MIOSR,70.0,0.01,0.06000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.75222349923568,0.7461761600522367,2.885200607952249,0.9988124542666441,0.11266895214921399,0.032332855199128895,0.03257250067951199,0.036251601032325276,1.0,6.0,0.0,0.0,3.286389791682757e-05,10.293226480484009,,,6.0,0.01
Con-SR3,70.0,0.01,0.06000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.7522228788577531,0.7461706695585727,2.885263438037099,0.9988956753847367,0.12821038757366593,0.03212821461748966,0.032351250416687155,0.03568193839852096,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.303863525390625,0.0071968567300115215,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.06000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.75222320383481,0.7461771754089005,2.885189386970123,0.998856464944264,0.1206660328454037,0.03233061195246078,0.032516330263462,0.035768086431357204,1.0,6.0,0.0,0.0,0.0,10.370947360992432,,,6.0,0.01
SR3,70.0,0.01,0.07,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.687825583312338,0.6805885254767634,3.922338226875957,0.9978373119872209,0.17896440845152212,0.043930608734181635,0.044170924713716475,0.048645053200861654,1.0,6.0,0.0,0.0,3.683347628410707e-05,2.1004862785339355,0.012648552168552958,3.3333333333333335,,
MIOSR,70.0,0.01,0.07,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6878260708306576,0.6805970070702347,3.9222338667021157,0.997741264449909,0.1552550073411147,0.04416084409149967,0.044367201366670724,0.04885047266403597,1.0,6.0,0.0,0.0,4.630648076289998e-05,10.179805517196655,,,6.0,0.01
Con-SR3,70.0,0.01,0.07,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6878250965728059,0.680589838446696,3.922322510011698,0.9978787317769537,0.177496137739844,0.043903758220565234,0.04408473548304393,0.048046359827391916,1.0,6.0,0.0,0.0,1.1564823173178714e-17,2.2688090801239014,0.008286427728546842,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.07,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6878255231008429,0.6805982715885982,3.9222188044964277,0.9978154697184809,0.16662410708148961,0.044157759084493375,0.04429740655409585,0.048169790371820786,1.0,6.0,0.0,0.0,0.0,11.068447589874268,,,6.0,0.01
SR3,70.0,0.01,0.08,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6245565041115734,0.6163473620467714,5.115838164595413,0.9962486263132103,0.2350877887217994,0.05732814346701598,0.057526695558283124,0.06283243349016332,1.0,6.0,0.0,0.0,5.118221075555568e-05,2.1339821815490723,0.014563484775012436,3.3333333333333335,,
MIOSR,70.0,0.01,0.08,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6245571023576355,0.6163578207264193,5.1156984571178405,0.9961011033261972,0.20383774588054626,0.057611374491732696,0.057772103781150594,0.06309374979887283,1.0,6.0,0.0,0.0,6.197331093884863e-05,10.317024230957031,,,6.0,0.01
Con-SR3,70.0,0.01,0.08,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.624555659305224,0.6163488181306569,5.115819298110897,0.9963104194032711,0.2338350988267317,0.057299017052064895,0.05742481155722775,0.0620180895171103,1.0,6.0,0.0,0.0,0.0,2.2634739875793457,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.08,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.6245561894528033,0.6163592031310008,5.115680625028112,0.9962168850003914,0.21908472270754942,0.05760735534955899,0.0576880323458646,0.06218365044411556,1.0,6.0,0.0,0.0,0.0,11.16379165649414,,,6.0,0.01
SR3,70.0,0.01,0.09000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5640676103889259,0.5551177909785592,6.46455243170728,0.993962862626295,0.2976202979643991,0.07223318434069181,0.07237825893027437,0.07854320605476883,1.0,6.0,0.0,0.0,6.775762690511278e-05,2.165304660797119,0.016768329368110083,3.3333333333333335,,
MIOSR,70.0,0.01,0.09000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5640683132745133,0.5551301796924033,6.464372147926047,0.9937492432930926,0.25794903619067944,0.07257120630904851,0.07267485968308356,0.07886337084167949,1.0,6.0,0.0,0.0,7.978664881209963e-05,10.923503160476685,,,6.0,0.01
Con-SR3,70.0,0.01,0.09000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5640662774033595,0.5551192024814517,6.464532577529123,0.9940484402533057,0.29669365682610926,0.07220208960654159,0.07226048616507241,0.07748155933630096,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.314796209335327,0.009540954763499945,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.09000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5640669081884802,0.5551314853804518,6.464353869186473,0.9939191167505722,0.27754754897300116,0.07256618166797016,0.07257597078206605,0.07769287116612189,1.0,6.0,0.0,0.0,0.0,11.036654233932495,,,6.0,0.01
SR3,70.0,0.01,0.1,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5074067003034008,0.49794101111486977,7.9671753056455215,0.9908402001546444,0.36599272159934826,0.0885248431812847,0.08860575211608607,0.09565205340854777,1.0,6.0,0.0,0.0,8.648201846415034e-05,2.2036056518554688,0.019306977288832496,3.3333333333333335,,
MIOSR,70.0,0.01,0.1,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5074074969464748,0.4979552145564792,7.966949658569636,0.9905456664880511,0.3170868102505129,0.08891798574444368,0.08895418830079488,0.09603225591079922,1.0,6.0,0.0,0.0,9.964864086999675e-05,10.973776817321777,,,6.0,0.01
Con-SR3,70.0,0.01,0.1,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5074047395053269,0.4979421394572765,7.967158083964009,0.9909519808309566,0.36549830353010543,0.08849206816151087,0.0884719549247466,0.09431264843778464,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.304891347885132,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.1,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.5074054633490723,0.49795619910316974,7.966934739670761,0.9907826526482488,0.3414748918256688,0.08891190568628522,0.0888400563413327,0.09457192314554219,1.0,6.0,0.0,0.0,0.0,11.031250238418579,,,6.0,0.01
SR3,80.0,0.01,0.01,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.991175771194176,0.9909822961858085,0.0815912516881214,0.9999996304482194,0.0022358950872082097,0.0005462469549462934,0.0006248784657110891,0.0008452184233019855,1.0,6.0,0.0,0.0,9.137237667114495e-07,2.3347389698028564,0.0020235896477251575,3.3333333333333335,,
MIOSR,80.0,0.01,0.01,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.991175776670564,0.9909821440082517,0.08159250316468056,0.9999994800352203,0.0023072944669174644,0.0005294839259715992,0.0006004248863349781,0.0008048911087269461,1.0,6.0,0.0,0.0,8.00003301618113e-07,9.902385473251343,,,6.0,0.01
Con-SR3,80.0,0.01,0.01,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9911757722117643,0.9909822813221134,0.08159138570871571,0.9999996414108298,0.0022208450719877187,0.0005424111199459259,0.0006259040370369715,0.0008510863010675607,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.406273603439331,0.0020235896477251575,3.3333333333333335,,
Con-MIOSR,80.0,0.01,0.01,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9911757766113471,0.99098215463517,0.08159240144321708,0.9999993825478433,0.0024743752569314965,0.0005289837472495696,0.0005963967820728765,0.0007963256379908135,1.0,6.0,0.0,0.0,0.0,10.319222211837769,,,8.0,0.01
SR3,80.0,0.01,0.020000000000000004,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9655197250798988,0.9647510726258306,0.3262229158880151,0.9999934989426675,0.008416607060161096,0.0029739091189066496,0.0030664889270686137,0.0036564720814457052,1.0,6.0,0.0,0.0,9.52779570311905e-07,2.327596664428711,0.004094915062380427,3.3333333333333335,,
MIOSR,80.0,0.01,0.020000000000000004,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.965519746163827,0.9647504644246083,0.3262280517902247,0.9999929206708595,0.008639795953813225,0.0029371028030840034,0.0030214259900106016,0.0035642463014793346,1.0,6.0,0.0,0.0,4.1963833619975315e-06,9.814073324203491,,,6.0,0.01
Con-SR3,80.0,0.01,0.020000000000000004,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9655197238001116,0.9647510652282765,0.3262229663599735,0.9999927182149335,0.009841793122419975,0.0029643701002501,0.0030523033918341087,0.003625243849633142,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.4401156902313232,0.004094915062380427,3.3333333333333335,,
Con-MIOSR,80.0,0.01,0.020000000000000004,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9655197415713455,0.9647505669368406,0.32622707120730243,0.9999925783512994,0.008251128506004419,0.002938820625092239,0.003012453455907689,0.0035112561001684472,1.0,6.0,0.0,0.0,4.491868428139571e-10,10.314899921417236,,,6.0,0.01
SR3,80.0,0.01,0.030000000000000006,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9253067352050182,0.9236499245955765,0.7335562891985326,0.9999504405329078,0.024125987956708485,0.007414624743208092,0.00750615511387935,0.008531234001345589,1.0,6.0,0.0,0.0,5.762070417472213e-06,2.308089256286621,0.006250551925273976,3.3333333333333335,,
MIOSR,80.0,0.01,0.030000000000000006,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9253067802324482,0.9236485906874183,0.7335680344305324,0.9999491649418577,0.023538991236735165,0.007352028631577841,0.007434932844946702,0.008376806028895345,1.0,6.0,0.0,0.0,1.0345454227342806e-05,9.851731061935425,,,6.0,0.01
Con-SR3,80.0,0.01,0.030000000000000006,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9253067104231629,0.9236500374149426,0.7335551463596164,0.9999465952227762,0.026872378206894733,0.007398697385695257,0.00747621640746198,0.008417772067176976,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.431154727935791,0.006250551925273976,3.3333333333333335,,
Con-MIOSR,80.0,0.01,0.030000000000000006,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.9253067500715266,0.9236489608571149,0.7335644016511611,0.9999486838677283,0.02195112377450017,0.0073584787039166506,0.007423273215044567,0.008241390506856239,1.0,6.0,0.0,0.0,0.0,10.453695058822632,,,8.0,0.01
SR3,80.0,0.01,0.04000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8737961553552309,0.8710668972652343,1.3030810352098008,0.9998091450394112,0.04808762807996599,0.013819411328108773,0.013900215768124669,0.015431543457344654,1.0,6.0,0.0,0.0,1.3616348775990586e-05,2.3777031898498535,0.009540954763499945,3.3333333333333335,,
MIOSR,80.0,0.01,0.04000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8737962303612961,0.8710646360369749,1.3031020830917732,0.9998068978817521,0.04611849706194486,0.013726725821564435,0.013797889483361825,0.015205473148434567,1.0,6.0,0.0,0.0,1.934880282468641e-05,9.940425395965576,,,6.0,0.01
Con-SR3,80.0,0.01,0.04000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8737960566437502,0.8710673351948188,1.3030765061661418,0.9997982816175641,0.052389989894418024,0.013796323462565126,0.013852806568594065,0.015189580184922447,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.4959778785705566,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,80.0,0.01,0.04000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8737961252558973,0.8710655356647301,1.303092879291488,0.9998068909960619,0.042982233166097186,0.013740664779611842,0.013785361243971724,0.014948215097116968,1.0,6.0,0.0,0.0,0.0,10.34369707107544,,,8.0,0.01
SR3,80.0,0.01,0.05000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8146365846341439,0.8107999841761115,2.0341271106021983,0.9994811064948538,0.07991340530061244,0.022133157432581027,0.022192639313707484,0.024300716642444598,1.0,6.0,0.0,0.0,2.4583840993325223e-05,2.42612624168396,0.012648552168552958,3.3333333333333335,,
MIOSR,80.0,0.01,0.05000000000000001,34,"(-2.899302466855572, 1.759923098102873, -2.5591177801539953, 0.834989375150891)",0.8146366932692861,0.8107966806080272,2.0341599949350675,0.9994776438571847,0.07601617113035182,0.022006392910519503,0.02205472752091822,0.023994440276784323,1.0,6.0,0.0,0.0,3.1274775660031694e-05,9.883089780807495,,,6.0,0.01
