Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
SR3,40.0,0.01,0.08,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.4860522709202134,0.3818492418870467,5.910817103990354,0.9301805268289082,0.785676749019301,0.32729380991295987,0.3050902830917592,0.35289416222129405,0.75,6.0,2.0,0.0,0.0002898998374878739,1.6925909519195557,0.0517947467923121,0.03333333333333333,,
MIOSR,40.0,0.01,0.08,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.4973304705932574,0.4453023009574932,5.409341904488336,0.9901735441291459,0.35912111820166037,0.08355421616481863,0.08295471775490887,0.08685651618900903,1.0,6.0,0.0,0.0,6.611630634127443e-05,15.014818668365479,,,6.0,0.01
Con-SR3,40.0,0.01,0.08,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.485050620712653,0.393134122613424,5.832210649157129,0.9235211877451148,0.8657395042086161,0.3027817000104063,0.27664518091594187,0.31375167065046716,0.75,6.0,2.0,0.0,6.245004513516506e-17,2.2123124599456787,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.08,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.49732935627392016,0.44529669053906007,5.409338183734883,0.9891188091662391,0.33098639628702986,0.08364804436539378,0.0831120462368476,0.08804480003266923,1.0,6.0,0.0,0.0,0.0,13.926155090332031,,,6.0,0.01
SR3,40.0,0.01,0.09000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.41915771230048204,0.31526644910393253,7.530170210269603,0.905725739069586,0.9211629399064798,0.36372583849975115,0.3527796574027545,0.4086716133860562,0.8571428571428571,6.0,1.0,0.0,0.00014460824148620813,1.7223601341247559,0.06866488450043001,0.03333333333333333,,
MIOSR,40.0,0.01,0.09000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.4339517588353235,0.3882315411918774,6.83282600271974,0.9850950526615619,0.4428695763990108,0.1033353955615414,0.10264636177204582,0.10797480955512628,1.0,6.0,0.0,0.0,4.584845184239563e-05,15.595168113708496,,,6.0,0.01
Con-SR3,40.0,0.01,0.09000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.4187778149565673,0.3318451939068314,7.372143631599162,0.8985118015991024,1.006297929898477,0.3545492793808463,0.320814596400443,0.3629946461150477,0.75,6.0,2.0,0.0,1.1564823173178715e-16,2.2655019760131836,0.06866488450043001,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.09000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.43395127231910713,0.38822781013920316,6.832825547167074,0.9835922561668975,0.4060195215830039,0.10340076332623697,0.10275737988734768,0.10879765148888088,1.0,6.0,0.0,0.0,0.0,13.713080406188965,,,6.0,0.01
SR3,40.0,0.01,0.1,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.37197429305171126,0.25657238909397756,9.520182051023149,0.8202329416341005,1.0653023960735775,0.48827577749159473,0.40764455003839495,0.4668495210212745,0.5,6.0,6.0,0.0,0.021740922746501235,1.6722939014434814,0.03906939937054617,0.03333333333333333,,
MIOSR,40.0,0.01,0.1,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.3780283314440182,0.33849983475750867,8.418085373933465,0.9785186370466908,0.5322366376243852,0.12451342708560943,0.12373951409481428,0.13065497898962708,1.0,6.0,0.0,0.0,2.0533892081490517e-05,16.61861753463745,,,6.0,0.01
Con-SR3,40.0,0.01,0.1,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.37675581239493555,0.2852462737110386,9.107965092293952,0.8360373676541089,1.2510742448257166,0.4542469648012489,0.3713336426498338,0.41625395890182887,0.5,6.0,6.0,0.0,1.2975731600306517e-15,2.237621307373047,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,40.0,0.01,0.1,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.3780282426269706,0.3384982499140471,8.418086255604758,0.9764666851721866,0.48584285167001406,0.12454278601211385,0.12378992001267672,0.1310228644088688,1.0,6.0,0.0,0.0,0.0,14.09066891670227,,,6.0,0.01
SR3,50.0,0.01,0.01,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9850606155363149,0.9831052063718169,0.07957827210853151,0.9999271386230368,0.02533213060916527,0.004299263790817112,0.005414894645494532,0.007579257603799405,1.0,6.0,0.0,0.0,2.5958669464825706e-05,1.6696240901947021,0.025595479226995357,0.03333333333333333,,
MIOSR,50.0,0.01,0.01,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9851486957753766,0.9832350001095316,0.07861013321080951,0.9999923212902206,0.008754015482653777,0.0019363368299713097,0.0019209475310694142,0.0021037333044156004,1.0,6.0,0.0,0.0,2.3381164831646577e-05,10.423562288284302,,,6.0,0.01
Con-SR3,50.0,0.01,0.01,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.985099282469351,0.9831558941825044,0.07916998604125194,0.9999542774658959,0.021435278892423453,0.0038065833672649325,0.0045191606659172835,0.006240213186182508,1.0,6.0,0.0,0.0,2.0816681711721685e-17,1.825629472732544,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.01,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9851484706292487,0.9832361524424593,0.07860506569950357,0.9999901280173372,0.008603798148413885,0.0018945264093563413,0.0018760829067666805,0.002039579831036975,1.0,6.0,0.0,0.0,0.0,10.465469598770142,,,6.0,0.01
SR3,50.0,0.01,0.020000000000000004,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9426956301222045,0.9359580082120911,0.31709381074386667,0.9997173510262902,0.05124017068694449,0.011505610971813449,0.013260993557611268,0.018086941037392168,1.0,6.0,0.0,0.0,5.794931016228864e-05,1.7304177284240723,0.05963623316594643,0.03333333333333333,,
MIOSR,50.0,0.01,0.020000000000000004,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9429387724237968,0.9363372742973816,0.31425274554725113,0.9999270800953459,0.027024037767656682,0.006539337907143711,0.006474000740570379,0.006762597920480284,1.0,6.0,0.0,0.0,4.47221309109481e-05,10.522842407226562,,,6.0,0.01
Con-SR3,50.0,0.01,0.020000000000000004,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9428089090170012,0.9361116140713321,0.3157685462953632,0.9997932435635821,0.04623368367104909,0.010340635806389432,0.01140463282765759,0.015246694958342633,1.0,6.0,0.0,0.0,1.1564823173178714e-17,1.9729328155517578,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.020000000000000004,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9429379773678764,0.9363418177420351,0.31423141414831224,0.9999153906524747,0.02554164969843873,0.006460139057985066,0.006398279571715776,0.0067842689262684885,1.0,6.0,0.0,0.0,0.0,10.637717485427856,,,6.0,0.01
SR3,50.0,0.01,0.030000000000000006,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8791763269828954,0.8656750536881876,0.7242138567555225,0.9984484289842286,0.11825539472456555,0.046121543023465335,0.041202401394026374,0.045782338994516704,0.75,6.0,2.0,0.0,0.0020181467443691294,1.676429271697998,0.0071968567300115215,0.03333333333333333,,
MIOSR,50.0,0.01,0.030000000000000006,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8795415018454805,0.8678328451406397,0.7064692786813167,0.999696453252312,0.05510777021398079,0.013834723704764315,0.013698249305259936,0.013985430826696232,1.0,6.0,0.0,0.0,6.33665361006383e-05,10.51828408241272,,,6.0,0.01
Con-SR3,50.0,0.01,0.030000000000000006,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8793320641356926,0.867455217671723,0.7088662292317801,0.9993314697901713,0.08403088782020293,0.019648745026718074,0.020856242088225663,0.027088127688696506,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.8669466972351074,0.07906043210907697,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.030000000000000006,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8795399941145337,0.8678424358845714,0.7064198409383626,0.9996629708565232,0.05116936255732398,0.01372364586835745,0.013598540062617492,0.014269212186381441,1.0,6.0,0.0,0.0,0.0,10.599207878112793,,,6.0,0.01
SR3,50.0,0.01,0.04000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8020999415035263,0.7841180107716554,1.2858743100027699,0.996584530163139,0.17772705989673676,0.07108113660005874,0.06248660506554036,0.06859080450826896,0.75,6.0,2.0,0.0,0.002871012193621253,1.7358808517456055,0.0071968567300115215,3.3333333333333335,,
MIOSR,50.0,0.01,0.04000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8028996079880195,0.7877046593348731,1.254603845343806,0.9991406550258294,0.09266360393474453,0.023714864874930568,0.0234891969535838,0.02365215454584313,1.0,6.0,0.0,0.0,7.878909854800349e-05,10.736201763153076,,,6.0,0.01
Con-SR3,50.0,0.01,0.04000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8022353073545356,0.7856241477959951,1.2715508790901981,0.9975893060831913,0.15914694701713877,0.05637612801822806,0.050369676266071396,0.05291379999393658,0.8571428571428571,6.0,1.0,0.0,1.61907524424502e-17,1.9386653900146484,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.04000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.802897443224059,0.7877200333410576,1.2545151560663572,0.9990674846858664,0.08520838924447219,0.023578200703718105,0.023371832066214848,0.024394115739288957,1.0,6.0,0.0,0.0,0.0,11.459079504013062,,,6.0,0.01
SR3,50.0,0.01,0.05000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.7200150494420944,0.6994178297664639,1.9982859266790605,0.9923540970547743,0.24508065196176113,0.108406974789859,0.08735175654664315,0.0944522312291886,0.46153846153846156,6.0,7.0,0.0,0.0077323858300859,1.6537163257598877,0.002329951810515372,3.3333333333333335,,
MIOSR,50.0,0.01,0.05000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.7206359919628409,0.7043919227763247,1.9578296550457026,0.9980602999395544,0.1391448171510312,0.03603501369861759,0.035704544457940066,0.035756559871527704,1.0,6.0,0.0,0.0,9.05985989276617e-05,11.206594467163086,,,6.0,0.0001
Con-SR3,50.0,0.01,0.05000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.719307477981968,0.7013139593559833,1.9847064118660231,0.9948615615367669,0.23247069802933976,0.0800953374191919,0.07057635001083823,0.07240328951902661,0.8571428571428571,6.0,1.0,0.0,2.3129646346357427e-18,1.989532232284546,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.05000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.7206333657356085,0.7044129128281521,1.957692612940997,0.9979236148768476,0.1271816929487363,0.035881377531911916,0.03557752670664087,0.03702144427751075,1.0,6.0,0.0,0.0,0.0,11.548850536346436,,,6.0,0.01
SR3,50.0,0.01,0.06000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.6378845494019068,0.6181354857783135,2.865994920137849,0.9886216186311902,0.3163287350831171,0.14727154097427356,0.11522234778139921,0.12286970539517524,0.4,6.0,9.0,0.0,0.00821383673245991,1.7101645469665527,0.0026826957952797246,3.3333333333333335,,
MIOSR,50.0,0.01,0.06000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.6387559529143599,0.6236366546348563,2.815179579654907,0.9962309834211063,0.1938824232507298,0.05062573819408691,0.050177430984773126,0.05060590681000732,1.0,6.0,0.0,0.0,9.857328754916729e-05,11.250678300857544,,,6.0,0.0001
Con-SR3,50.0,0.01,0.06000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.636544454887093,0.6193539709351039,2.855896672556652,0.9904558162565003,0.3171304398853833,0.107151127698875,0.09347671214975109,0.09374462589884339,0.8571428571428571,6.0,1.0,0.0,4.625929269271485e-18,1.9973106384277344,0.03393221771895328,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.06000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.6387531231372581,0.6236623851522146,2.814988355815119,0.9960014639050966,0.17648694903077547,0.050460198882915926,0.050044651545004995,0.05198123252827502,1.0,6.0,0.0,0.0,0.0,11.558561086654663,,,6.0,0.01
SR3,50.0,0.01,0.07,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.5606301917057956,0.5422169847088802,3.8913192742550056,0.9836501837051607,0.4003157737210488,0.19055814567503548,0.14586743071680972,0.15330526265952965,0.375,6.0,10.0,0.0,0.008866054423567277,1.6959781646728516,0.0030888435964774815,3.3333333333333335,,
MIOSR,50.0,0.01,0.07,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.5612658778948769,0.5486884099037832,3.8255790830763297,0.9934198950093542,0.25609743229597637,0.06728758111064652,0.0667109380204472,0.06764621780444657,1.0,6.0,0.0,0.0,0.00010262836487211445,11.066993474960327,,,6.0,0.0001
Con-SR3,50.0,0.01,0.07,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.5580623695503124,0.5429744035296747,3.8853495856004043,0.9840478957697029,0.41046429162845577,0.13720079704952448,0.11880898055929486,0.11656749373687436,0.8571428571428571,6.0,1.0,0.0,6.938893903907228e-18,1.9933443069458008,0.044984326689694466,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.07,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.561263097370291,0.5487175669045842,3.8253320941689046,0.9930631256579291,0.232430538037567,0.0671169882918267,0.06657771684078076,0.06907683644344953,1.0,6.0,0.0,0.0,0.0,11.545339822769165,,,6.0,0.01
SR3,50.0,0.01,0.08,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.4900618347119705,0.4735423517055894,5.073653983025788,0.9758967852154816,0.4880106109961161,0.23802092088571636,0.1788621723850697,0.18521099244901984,0.3333333333333333,6.0,12.0,0.0,0.008637303535035242,1.8222317695617676,0.002329951810515372,3.3333333333333335,,
MIOSR,50.0,0.01,0.08,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.4903965767297895,0.48100382106689754,4.987879611778526,0.989401411530956,0.32494322028420447,0.0858048360386639,0.08509192513261973,0.08665942864233622,1.0,6.0,0.0,0.0,0.00010283244515948975,11.59907579421997,,,6.0,0.0001
Con-SR3,50.0,0.01,0.08,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.4862197856252152,0.4736203760133471,5.073364369705544,0.975434368443533,0.5099933454976333,0.1698671343387437,0.14628027037431157,0.1404963354702729,0.8571428571428571,6.0,1.0,0.0,2.3129646346357427e-18,2.108699321746826,0.0517947467923121,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.08,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.49039404906734685,0.4810348684520513,4.987580187043072,0.9888791422464804,0.29425165041390716,0.0856340191129531,0.0849612782229657,0.08808969104058217,1.0,6.0,0.0,0.0,0.0,11.920348882675171,,,6.0,0.0001
SR3,50.0,0.01,0.09000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.4273184907336429,0.4118169538787904,6.417050735703389,0.9633411956162897,0.595312074232171,0.2875928652211479,0.21375075867609286,0.218047437887124,0.3157894736842105,6.0,13.0,0.0,0.00800653839317858,1.7209126949310303,0.0017575106248547913,0.03333333333333333,,
MIOSR,50.0,0.01,0.09000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.4270646767388158,0.4209245180473299,6.300890881155871,0.9839714878389841,0.39952853280730716,0.10595006372611537,0.10509544213199079,0.10741175235994038,1.0,6.0,0.0,0.0,9.938670867790332e-05,11.66387152671814,,,6.0,0.0001
Con-SR3,50.0,0.01,0.09000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.4220415187551863,0.4116300326390499,6.420316643104839,0.9645347951197312,0.6135542382150511,0.20474895673449284,0.17557574513759774,0.16516160154021706,0.8571428571428571,6.0,1.0,0.0,6.938893903907228e-18,2.0172977447509766,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.09000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.4270625369100113,0.4209558772959105,6.300547583667039,0.9832424896610938,0.36115743347775336,0.10578671195921314,0.10497315451952327,0.10879224011420796,1.0,6.0,0.0,0.0,0.0,11.743375539779663,,,6.0,0.0001
SR3,50.0,0.01,0.1,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.3716519420134006,0.3571418362468,7.9197659123316395,0.951919201733768,0.6933912293247408,0.33864734304190947,0.2500798057473293,0.25130019954287824,0.3157894736842105,6.0,13.0,0.0,0.0073549250201534735,1.7795515060424805,0.0020235896477251575,0.03333333333333333,,
MIOSR,50.0,0.01,0.1,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.3713348384782875,0.36817087975883817,7.763410701818272,0.9769594228449296,0.47894255545295705,0.1274902795709851,0.12649085383764677,0.1296604461312627,1.0,6.0,0.0,0.0,9.260394426699227e-05,12.361756801605225,,,6.0,0.0001
Con-SR3,50.0,0.01,0.1,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.3718001887316086,0.35802708765759816,7.887258039718789,0.9572826472852822,0.6761095222884312,0.29813893520247525,0.20966061795001878,0.19052003628596154,0.3157894736842105,6.0,13.0,0.0,0.0007185661683534586,2.104861259460449,0.0015264179671752333,0.03333333333333333,,
Con-MIOSR,50.0,0.01,0.1,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.37133315062075556,0.36820104302534407,7.763037268224286,0.9759815254842845,0.4323296669866822,0.12733964731009603,0.12638023868948445,0.1309447327504547,1.0,6.0,0.0,0.0,0.0,11.987281799316406,,,6.0,0.0001
SR3,60.0,0.01,0.01,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9852063059160286,0.9854966657284736,0.08061325603935236,0.9999822635508678,0.014554727144457099,0.0027179316016524187,0.002880100577475933,0.003787991923752121,1.0,6.0,0.0,0.0,1.3688236451259161e-05,1.924851655960083,0.012648552168552958,0.03333333333333333,,
MIOSR,60.0,0.01,0.01,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9852061870960522,0.9854965391415348,0.08061407117687898,0.9999763346408462,0.01324887150038306,0.002748000329669082,0.0029262373031914662,0.003864124439463157,1.0,6.0,0.0,0.0,1.4901185022185107e-05,11.234606504440308,,,6.0,0.0001
Con-SR3,60.0,0.01,0.01,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9852044199946612,0.9855023825969446,0.08058095183940181,0.999981702290458,0.013491012113734232,0.0023312418153283608,0.002238303844826786,0.002269477524495578,1.0,6.0,0.0,0.0,9.25185853854297e-18,2.063368797302246,0.0071968567300115215,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.01,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9852108273114553,0.9855050704278406,0.08057003483208304,0.9999920272748295,0.010932670967269168,0.002111249036699735,0.0021147353213402348,0.0024049424617857973,1.0,6.0,0.0,0.0,0.0,10.927680253982544,,,8.0,0.0001
SR3,60.0,0.01,0.020000000000000004,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9431475223071124,0.9443420300911065,0.32239784690365725,0.9998596958607318,0.04100687144321593,0.008295500059122767,0.008436451829971001,0.010442217096261253,1.0,6.0,0.0,0.0,2.1316374515190084e-05,1.9347093105316162,0.029470517025518096,0.03333333333333333,,
MIOSR,60.0,0.01,0.020000000000000004,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9431469589259949,0.9443414116137975,0.322401961567247,0.9998285831961653,0.03633787513557991,0.008368035732957042,0.00853404263377776,0.010613371532485205,1.0,6.0,0.0,0.0,2.392256906605846e-05,10.927942752838135,,,6.0,0.0001
Con-SR3,60.0,0.01,0.020000000000000004,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9431385263133051,0.9443641761381133,0.32227163585062113,0.9998528377271814,0.03856495144494036,0.007436871242822596,0.007210629690427691,0.007222449493308969,1.0,6.0,0.0,0.0,9.25185853854297e-18,2.0748260021209717,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.020000000000000004,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.9431694215838518,0.9443795044197332,0.32219875412305604,0.9999255553281067,0.033548995597725034,0.006868679332434032,0.00683997798824066,0.007477110420287203,1.0,6.0,0.0,0.0,0.0,10.561722755432129,,,6.0,0.0001
SR3,60.0,0.01,0.030000000000000006,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8799466633179096,0.8825651478288652,0.7250857710317367,0.9994755153375532,0.07935830428399428,0.016743479272826964,0.01678494274828207,0.01994352906568453,1.0,6.0,0.0,0.0,2.2513358286978258e-05,1.9445436000823975,0.0517947467923121,0.03333333333333333,,
MIOSR,60.0,0.01,0.030000000000000006,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8799595940241784,0.8825766537618288,0.7250013312274333,0.999475815799161,0.06490423396354919,0.01422749922790501,0.013913448115163719,0.014904822293963949,1.0,6.0,0.0,0.0,5.3749805388192406e-05,11.159230709075928,,,6.0,0.0001
Con-SR3,60.0,0.01,0.030000000000000006,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8799245582399167,0.8826121890125547,0.7248085237533175,0.9994493814479863,0.07487244398249829,0.015334499938255444,0.014939428366607785,0.014935438271850843,1.0,6.0,0.0,0.0,2.3129646346357427e-18,1.9972610473632812,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.030000000000000006,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8800030424719086,0.8826555153243609,0.7245749702547692,0.9996939858458147,0.06815784204164485,0.014292035945014773,0.014208962972740193,0.015242288534912496,1.0,6.0,0.0,0.0,0.0,10.822818040847778,,,6.0,0.0001
SR3,60.0,0.01,0.04000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8034950901237785,0.807817269989134,1.2881729329637213,0.9986156505686171,0.12900479676900606,0.027934114888090528,0.02782601270483544,0.032135552164396564,1.0,6.0,0.0,0.0,1.7063892501033757e-05,1.793111801147461,0.06866488450043001,0.03333333333333333,,
MIOSR,60.0,0.01,0.04000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8036041579268298,0.8079709984620689,1.2872283725074052,0.9989773724289677,0.09311838006719876,0.024839670434244492,0.024602870851160016,0.024817054470859468,1.0,6.0,0.0,0.0,9.505876024969624e-05,11.19261384010315,,,6.0,0.0001
Con-SR3,60.0,0.01,0.04000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8034554057154137,0.8078949677562033,1.2876875753050925,0.9985509975722497,0.121707030896859,0.025908172270631632,0.02531370995038773,0.025376524180849014,1.0,6.0,0.0,0.0,2.0816681711721685e-17,1.9901947975158691,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.04000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.8036041834528104,0.8079834102575849,1.2871505046485912,0.9991409803296889,0.11432599392811002,0.024270673705628475,0.024114180044481088,0.025594822214543123,1.0,6.0,0.0,0.0,0.0,10.63509464263916,,,6.0,0.0001
SR3,60.0,0.01,0.05000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.7213783686738353,0.7274009677644833,2.0109356532839917,0.9970282387033939,0.1890915544593811,0.041700959170793056,0.04140576021430092,0.04682704100598556,1.0,6.0,0.0,0.0,4.951004227933542e-06,1.8553087711334229,0.09102981779915217,0.03333333333333333,,
MIOSR,60.0,0.01,0.05000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.7215551344569031,0.7276431080880017,2.009283790792336,0.9977481598618306,0.1384052948877316,0.037554570924311165,0.037208063668321,0.03736484792934436,1.0,6.0,0.0,0.0,0.00010718330618684584,11.521843671798706,,,6.0,0.0001
Con-SR3,60.0,0.01,0.05000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.7213198236346389,0.727512901656971,2.010177903893392,0.9969019039694669,0.17818334688965978,0.039005448414190465,0.0381865822977673,0.03833444261803132,1.0,6.0,0.0,0.0,9.25185853854297e-18,2.010098934173584,0.05963623316594643,0.03333333333333333,,
Con-MIOSR,60.0,0.01,0.05000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.7215562790525731,0.7276613283789417,2.0091622354908605,0.9980724724030908,0.17137936535438664,0.03665986770877934,0.03641297674618742,0.03839392117357432,1.0,6.0,0.0,0.0,0.0,11.343466758728027,,,6.0,0.0001
SR3,60.0,0.01,0.06000000000000001,2,"(-0.40215589044595346, -2.9786933346982547, 0.3120385513256365, -0.40638139240437265)",0.6388761656176914,0.6457998680862411,2.904305351507677,0.9937760539949506,0.2715282277651569,0.08458950335200235,0.07078047046069535,0.0644295878709138,0.8571428571428571,6.0,1.0,0.0,4.211655589635155e-06,1.9793128967285156,0.03393221771895328,0.03333333333333333,,
