Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-MIOSR,80.0,0.01,0.04000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8728196780236475,0.8724749353110564,1.3464963419341387,0.99960337910129,0.07376130766060883,0.01916932274201489,0.019137011332672083,0.02057428085074342,1.0,6.0,0.0,0.0,0.0,10.588520050048828,,,6.0,0.0001
SR3,80.0,0.01,0.05000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.813247500506264,0.8128496491659162,2.1021970726116836,0.9990709178368512,0.10425940241777235,0.029141901758693675,0.029058165080170815,0.030939910090979295,1.0,6.0,0.0,0.0,8.72937080902599e-06,2.342268466949463,0.016768329368110083,3.3333333333333335,,
MIOSR,80.0,0.01,0.05000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8132477436121912,0.8128526161167287,2.1021653419444912,0.999037756768453,0.08078535841720172,0.029056307139516797,0.028985041596002206,0.030765494939710147,1.0,6.0,0.0,0.0,6.161641848754599e-06,9.798411130905151,,,6.0,0.0001
Con-SR3,80.0,0.01,0.05000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8132475053515131,0.8128516320673767,2.1021752654218964,0.9990499030783185,0.10206326853117162,0.02909536802389026,0.02901994688830418,0.031013748823391696,1.0,6.0,0.0,0.0,9.25185853854297e-18,2.5607635974884033,0.010985411419875584,0.03333333333333333,,
Con-MIOSR,80.0,0.01,0.05000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8132477322720908,0.8128538434681623,2.1021516584907944,0.9990779514025601,0.11301694184238384,0.029057190049503346,0.028992161740187317,0.030864441629243844,1.0,6.0,0.0,0.0,1.2169176777376833e-10,10.802685499191284,,,7.0,0.0001
SR3,80.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.7495552436849758,0.7491325132154931,3.024086610777063,0.9981479133273151,0.14768211555336527,0.04092828443448033,0.040799960286366115,0.04307096535749544,1.0,6.0,0.0,0.0,1.4338420417615386e-05,2.5054562091827393,0.022229964825261943,3.3333333333333335,,
MIOSR,80.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.7495555482193761,0.7491358852443968,3.0240479023788467,0.9980997189021256,0.1146522252355878,0.040822382744003786,0.04070792696129847,0.04283768244286368,1.0,6.0,0.0,0.0,1.2509313199622155e-05,9.769112586975098,,,6.0,0.0001
Con-SR3,80.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.7495552132431775,0.7491360495863628,3.024044579223166,0.9981199232105646,0.14407796714927587,0.040866289000588446,0.04074947172278701,0.04321341779567145,1.0,6.0,0.0,0.0,0.0,2.6016788482666016,0.014563484775012436,0.03333333333333333,,
Con-MIOSR,80.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.7495555042090222,0.7491387121400679,3.024014024961592,0.9981656385734106,0.15994519117605818,0.0408240872587051,0.0407205116144978,0.04303831395142188,1.0,6.0,0.0,0.0,0.0,10.068907260894775,,,6.0,0.0001
SR3,80.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6847811239879212,0.6843414407404755,4.1112006510984624,0.9966931876421145,0.19776877233837978,0.054480319513710226,0.0543025009606027,0.056938389568484626,1.0,6.0,0.0,0.0,2.1574768532491018e-05,2.300034284591675,0.025595479226995357,3.3333333333333335,,
MIOSR,80.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6847814828097822,0.6843449372613586,4.111157328788993,0.9966293558315018,0.15377289479317355,0.05435200082101339,0.054189106115584994,0.056638482468189366,1.0,6.0,0.0,0.0,2.0893575685312915e-05,9.771679162979126,,,6.0,0.0001
Con-SR3,80.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.684781017952621,0.6843471203718013,4.111127381343764,0.996661706075403,0.19246259753208844,0.05440087041758847,0.054237901012131697,0.05717290475119918,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.476184844970703,0.016768329368110083,0.03333333333333333,,
Con-MIOSR,80.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6847813678254546,0.6843501125068097,4.111090223903984,0.9967308181300882,0.21405188463624097,0.05435469897775975,0.05420768571303936,0.05697314453683633,1.0,6.0,0.0,0.0,0.0,10.470421075820923,,,6.0,0.0001
SR3,80.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6212757374765239,0.6208082656528034,5.362416826239738,0.9945623181983217,0.254006297255197,0.06967045099067289,0.06943935696859269,0.07240596622623452,1.0,6.0,0.0,0.0,3.053248643354831e-05,2.3572614192962646,0.03393221771895328,3.3333333333333335,,
MIOSR,80.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6212761425831342,0.6208115919819944,5.362372213799894,0.9944845909643549,0.19774543534582228,0.0695172153786691,0.06930178216911989,0.07203201597130493,1.0,6.0,0.0,0.0,3.138769004214457e-05,10.087584733963013,,,6.0,0.0001
Con-SR3,80.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6212754989134068,0.6208167079108482,5.362298200063809,0.994534113723482,0.2467241764520737,0.06957162584776097,0.0693587753038786,0.0727575805116375,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.5698323249816895,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,80.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6212759004386719,0.6208199014045261,5.3622550796487545,0.9946328198481252,0.2747858866062545,0.06952105280721241,0.06932670930386776,0.07253408105964476,1.0,6.0,0.0,0.0,0.0,10.873531579971313,,,6.0,0.0001
SR3,80.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5606883553595182,0.5601677771010969,6.776505337041178,0.9916123799682637,0.3158407928069932,0.08636115435999035,0.08607419121330934,0.08932884168628275,1.0,6.0,0.0,0.0,4.127081685023857e-05,2.3165273666381836,0.03906939937054617,3.3333333333333335,,
MIOSR,80.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5606887993087173,0.5601706522570276,6.7764636190841685,0.9915255877553644,0.2461349806153295,0.08618017384740352,0.08590931378147387,0.08887386330259917,1.0,6.0,0.0,0.0,4.4023225873180784e-05,10.258428573608398,,,6.0,0.0001
Con-SR3,80.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5606879106304894,0.5601795999311397,6.776323935783635,0.9915979042086972,0.30633079701753607,0.08624111945946525,0.08597573821377075,0.08982364971122603,1.0,6.0,0.0,0.0,0.0,2.517660140991211,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,80.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5606883557488636,0.5601828757361499,6.776275692820986,0.9917327303502651,0.3415515977943476,0.08618526745146972,0.08594075735787171,0.08957706151239064,1.0,6.0,0.0,0.0,0.0,11.317076444625854,,,6.0,0.0001
SR3,80.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5040514774222555,0.5034442328499433,8.352153815394363,0.987708477186845,0.3826891672788965,0.10440771460671752,0.10406351928808956,0.10755644038563117,1.0,6.0,0.0,0.0,5.38119272364875e-05,2.295046091079712,0.044984326689694466,3.3333333333333335,,
MIOSR,80.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5040519541906616,0.5034464069010726,8.352119934225684,0.9876212258368966,0.29848297213987923,0.10419590711245275,0.10386798537346059,0.10701396454640977,1.0,6.0,0.0,0.0,5.878907162584537e-05,10.186615228652954,,,6.0,0.0001
Con-SR3,80.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5040507373883393,0.5034600264744502,8.351888820306343,0.9877220550347354,0.37072286614415545,0.10426474323509989,0.10394529946697821,0.10822103341347966,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.441174268722534,0.025595479226995357,0.03333333333333333,,
Con-MIOSR,80.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5040512182122826,0.5034632839660301,8.351836405698142,0.9878997354939946,0.4137215184899269,0.10420234689074734,0.10390593270066087,0.10795171167844053,1.0,6.0,0.0,0.0,0.0,11.098626375198364,,,6.0,0.0001
SR3,90.0,0.01,0.01,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9911437470388615,0.9911753531633126,0.08492008215141454,0.9999974324032959,0.005258501794850608,0.0017639085323980308,0.0018117592370242614,0.002205105264629914,1.0,6.0,0.0,0.0,1.1654873658506482e-05,2.5498666763305664,0.0017575106248547913,0.03333333333333333,,
MIOSR,90.0,0.01,0.01,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9911437470388738,0.9911753530960803,0.08492008280590076,0.9999971412210868,0.005262960950384128,0.0017639631478133997,0.00181182237565956,0.0022051995442318173,1.0,6.0,0.0,0.0,1.1656532791698426e-05,10.201740264892578,,,6.0,0.0001
Con-SR3,90.0,0.01,0.01,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9911436961103732,0.9911753673059228,0.08491993609555902,0.9999971898459004,0.005396149000861378,0.0017633423490550847,0.001774840448053544,0.0020190259877163053,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.6934609413146973,0.001,0.03333333333333333,,
Con-MIOSR,90.0,0.01,0.01,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.991143696684439,0.9911754012193851,0.08491960886029992,0.999997478192617,0.005302361362884366,0.00175607255197508,0.0017668168842498932,0.002005253360385817,1.0,6.0,0.0,0.0,0.0,10.872292518615723,,,6.0,0.0001
SR3,90.0,0.01,0.020000000000000004,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9653905892531265,0.9655106516101055,0.3395260862593389,0.9999709841040396,0.01866849673881402,0.005552963277949383,0.005605837387604929,0.006465636109801887,1.0,6.0,0.0,0.0,2.2089731626315685e-05,2.4721362590789795,0.004094915062380427,0.03333333333333333,,
MIOSR,90.0,0.01,0.020000000000000004,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9653905921249395,0.9655107224619398,0.3395253923456202,0.9999696942486072,0.018495270659227712,0.005544193884985265,0.005598530868391661,0.00646013700944037,1.0,6.0,0.0,0.0,2.2632772184998096e-05,10.190082311630249,,,6.0,0.0001
Con-SR3,90.0,0.01,0.020000000000000004,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9653904146476888,0.9655106901365518,0.3395256853995612,0.9999691434336544,0.018612675172842923,0.005550712787938199,0.005556740585384356,0.00611196639669398,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.5891895294189453,0.0020235896477251575,0.03333333333333333,,
Con-MIOSR,90.0,0.01,0.020000000000000004,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.965390416763747,0.9655107900361592,0.33952470163701143,0.9999709131224088,0.01842086150062042,0.005538736838857069,0.005544546973407466,0.006093701848611466,1.0,6.0,0.0,0.0,0.0,11.083837985992432,,,6.0,0.0001
SR3,90.0,0.01,0.030000000000000006,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9250172869056916,0.9252556529243539,0.7633994767845138,0.9998685820185749,0.04054128294736234,0.011458293418634628,0.011500483283026362,0.012864361937378499,1.0,6.0,0.0,0.0,3.111221908010109e-05,2.4391512870788574,0.006250551925273976,0.03333333333333333,,
MIOSR,90.0,0.01,0.030000000000000006,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9250172929050553,0.9252557525057825,0.7633984717306234,0.9998658116154348,0.040153632910692245,0.011446031966134902,0.011490419726467674,0.012858474216888904,1.0,6.0,0.0,0.0,3.1374551736256896e-05,9.77493405342102,,,6.0,0.0001
Con-SR3,90.0,0.01,0.030000000000000006,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9250169620428361,0.9252557025005429,0.7633989581059895,0.9998626646502962,0.03984188700618442,0.01145317256363924,0.011444879758020906,0.012364685113550822,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.584533452987671,0.0030888435964774815,0.03333333333333333,,
Con-MIOSR,90.0,0.01,0.030000000000000006,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9250169665463671,0.925255843752448,0.7633975218945965,0.9998682300064863,0.039569624402669874,0.01143865676115311,0.011431250531369782,0.012350930798936455,1.0,6.0,0.0,0.0,0.0,10.831419706344604,,,6.0,0.0001
SR3,90.0,0.01,0.04000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8732941802095087,0.8736404122209205,1.3558831813785053,0.9996088887296762,0.07064572441971606,0.01941878180090379,0.019440391129342774,0.021329847398858348,1.0,6.0,0.0,0.0,3.852017778887412e-05,2.475529909133911,0.009540954763499945,0.03333333333333333,,
MIOSR,90.0,0.01,0.04000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8732941905829834,0.8736404774898114,1.3558825110348043,0.9996052833617494,0.0699630399172069,0.019402953798571026,0.019427556458748805,0.02132444684398227,1.0,6.0,0.0,0.0,3.812472866254746e-05,9.684376001358032,,,6.0,0.0001
Con-SR3,90.0,0.01,0.04000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8732937212561096,0.873640442944107,1.3558828851428837,0.9995956353461904,0.06886305762616625,0.01940956342946264,0.019379939371649123,0.020708997990025457,1.0,6.0,0.0,0.0,0.0,2.6145589351654053,0.004094915062380427,0.03333333333333333,,
Con-MIOSR,90.0,0.01,0.04000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8732937290755998,0.8736405478939202,1.3558817829658274,0.9996086042821636,0.0685287043730726,0.01939423389392894,0.019367006887902303,0.020708295430607593,1.0,6.0,0.0,0.0,0.0,10.803174018859863,,,6.0,0.0001
SR3,90.0,0.01,0.05000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8138911080331692,0.8142959835843657,2.1161001569828555,0.9990858032178294,0.10865177141428309,0.029354060433382706,0.029347110360478705,0.03177124432781797,1.0,6.0,0.0,0.0,4.412029805042859e-05,2.627474546432495,0.012648552168552958,0.03333333333333333,,
MIOSR,90.0,0.01,0.05000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8138911245560336,0.8142959102019114,2.116101056036087,0.9990838577272168,0.10759964019648353,0.02933408952718056,0.02933098744876648,0.03176666549103391,1.0,6.0,0.0,0.0,4.269110509614917e-05,9.845027208328247,,,6.0,0.0001
Con-SR3,90.0,0.01,0.05000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8138905631878056,0.8142959584272454,2.1161005669053385,0.9990615792383452,0.10535821697765453,0.029339486743541844,0.029282383258886463,0.03105714799878745,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.705861806869507,0.005428675439323859,0.03333333333333333,,
Con-MIOSR,90.0,0.01,0.05000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.8138905755057075,0.8142959075989159,2.1161012024717047,0.9990869184775347,0.10498407770018595,0.0293246058629467,0.029271753458830648,0.031077445880274723,1.0,6.0,0.0,0.0,0.0,10.75730848312378,,,6.0,0.0001
SR3,90.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.7503399223388272,0.7507280279789871,3.0429769667958144,0.9981741365259207,0.15415244769456501,0.041167198902863654,0.04112489514819215,0.04408126676558355,1.0,6.0,0.0,0.0,4.77405603556876e-05,2.618861675262451,0.014563484775012436,3.3333333333333335,,
MIOSR,90.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.7503399475775732,0.7507276781278467,3.0429813542446427,0.9981788668330364,0.15266234720092275,0.041141303802644226,0.041103755355706845,0.04407661213695091,1.0,6.0,0.0,0.0,4.4903958435334644e-05,9.740105867385864,,,6.0,0.0001
Con-SR3,90.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.7503393570849327,0.750727912531417,3.04297863116168,0.9981354034362127,0.1489347246748228,0.04114550011720666,0.041055528280841844,0.04330420498447607,1.0,6.0,0.0,0.0,0.0,2.758408546447754,0.0071968567300115215,3.3333333333333335,,
Con-MIOSR,90.0,0.01,0.06000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.7503393754605052,0.7507275596399383,3.0429830463297516,0.9981794044932915,0.1485474030704326,0.04113163017869048,0.04104806130159885,0.043352500282648365,1.0,6.0,0.0,0.0,0.0,10.62976336479187,,,6.0,0.0001
SR3,90.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6856663179392744,0.6859529275194389,4.1352713719409095,0.9967362383400229,0.2066709019233924,0.0547442978144141,0.054660884438461475,0.05813612102387622,1.0,6.0,0.0,0.0,4.921798231237914e-05,2.498135566711426,0.019306977288832496,3.3333333333333335,,
MIOSR,90.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6856663551850011,0.6859521398261393,4.135281942858258,0.9967556035156916,0.2046841751609246,0.054711507165472344,0.05463381454383155,0.05813124363387845,1.0,6.0,0.0,0.0,4.4622718637699066e-05,9.8331880569458,,,6.0,0.0001
Con-SR3,90.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6856657996127902,0.6859526979519932,4.135274811626422,0.9966799793760208,0.19913562494917697,0.05471452112701361,0.05458709590291781,0.057329577609549265,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.6669418811798096,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,90.0,0.01,0.07,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6856658259457866,0.6859518853420947,4.135285691170152,0.9967500726506078,0.19876731346356857,0.054702196564299935,0.05458358752322768,0.05741254524166406,1.0,6.0,0.0,0.0,0.0,10.750472068786621,,,6.0,0.0001
SR3,90.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6222163969658446,0.6223226324079398,5.391602728190918,0.9946287467890279,0.26567846076877843,0.06996075009225683,0.06983154676089337,0.07380204193421169,1.0,6.0,0.0,0.0,4.8433619123602424e-05,2.5633933544158936,0.022229964825261943,3.3333333333333335,,
MIOSR,90.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6222164502604033,0.6223212339200305,5.391623009385347,0.9946740524690758,0.2631434477917001,0.0699191981313051,0.0697967277640429,0.07379579528060698,1.0,6.0,0.0,0.0,4.174143939012637e-05,9.887377977371216,,,6.0,0.0001
Con-SR3,90.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6222159815031331,0.6223222819944503,5.39160831593801,0.994552977397522,0.2554532760584608,0.06992159479000129,0.06975302268659314,0.0730010793005107,1.0,6.0,0.0,0.0,0.0,2.7137224674224854,0.010985411419875584,3.3333333333333335,,
Con-MIOSR,90.0,0.01,0.08,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.6222160180307106,0.6223208547067657,5.391628965811817,0.9946575049042048,0.25514034231501115,0.0699107708197374,0.06975364445550362,0.07312435908730097,1.0,6.0,0.0,0.0,0.0,10.728358030319214,,,6.0,0.0001
SR3,90.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5616411644031021,0.5615042158126745,6.81048385069291,0.9917095157660413,0.330602337780257,0.08668159697925142,0.08650305325027147,0.09093581819313135,1.0,6.0,0.0,0.0,4.529774124818984e-05,2.5939769744873047,0.025595479226995357,3.3333333333333335,,
MIOSR,90.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5616412383411808,0.5615020318378062,6.810518249441653,0.991795562598653,0.32747538579712543,0.0866291360168076,0.08645837631543243,0.09092667412815147,1.0,6.0,0.0,0.0,3.6192812492385575e-05,10.011400699615479,,,6.0,0.0001
Con-SR3,90.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5616408865085404,0.5615037583600715,6.810491682958114,0.9916137175578191,0.3173392638368024,0.08663178015360003,0.0864193317364036,0.09017687449060419,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.7037065029144287,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,90.0,0.01,0.09000000000000001,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5616409356850991,0.5615015743040549,6.810525997405902,0.9917615950419529,0.31712214180928766,0.0866220700848332,0.0864238693610703,0.090345251137668,1.0,6.0,0.0,0.0,0.0,10.391543626785278,,,6.0,0.0001
SR3,90.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5049786834589944,0.5045565484065742,8.39035316890644,0.9878440111681842,0.4008384958867278,0.10476476088309854,0.10453451375554218,0.10938821568266621,1.0,6.0,0.0,0.0,3.9757611944903536e-05,2.6351375579833984,0.029470517025518096,3.3333333333333335,,
MIOSR,90.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5049787829661645,0.504553411092653,8.390406990591364,0.9879890862071594,0.3970838409736174,0.10469904729522594,0.10447766429060089,0.10937433770069704,1.0,6.0,0.0,0.0,2.795058256657712e-05,10.022239446640015,,,6.0,0.0001
Con-SR3,90.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5049785506230653,0.5045560196616496,8.39036292392053,0.987729526209867,0.3842162150611929,0.10470303098979772,0.10444499938498089,0.10870851338545984,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.87127947807312,0.014563484775012436,3.3333333333333335,,
Con-MIOSR,90.0,0.01,0.1,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.5049786149868247,0.5045529565749025,8.390415331608224,0.9879298570603092,0.384138805487248,0.10469377206129538,0.10445291728722374,0.10892591422105768,1.0,6.0,0.0,0.0,0.0,10.703279733657837,,,6.0,0.0001
SR3,100.0,0.01,0.01,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9911246584991558,0.991279585406389,0.0850048959394399,0.9999971139751139,0.005954740440663279,0.0016969854888210332,0.0016945343588068806,0.0018925991789568997,1.0,6.0,0.0,0.0,7.5608577781854924e-06,2.627187728881836,0.002329951810515372,0.03333333333333333,,
MIOSR,100.0,0.01,0.01,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9911246651650614,0.9912796821656498,0.08500396001323308,0.9999970518570782,0.005609830465159929,0.0016921459702572803,0.0016893024423318354,0.001877553337576332,1.0,6.0,0.0,0.0,8.137133632434476e-06,10.198870658874512,,,6.0,0.0001
Con-SR3,100.0,0.01,0.01,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9911246353634445,0.9912794201725763,0.08500650863209575,0.9999971852366413,0.0053048458194093805,0.001696918948958294,0.0016834545979705206,0.0017677811766251272,1.0,6.0,0.0,0.0,0.0,2.9079127311706543,0.0017575106248547913,0.03333333333333333,,
Con-MIOSR,100.0,0.01,0.01,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9911246417993312,0.9912795070099155,0.0850056696460845,0.9999969185987669,0.005038088367638624,0.0016918619044713676,0.0016784792357055136,0.0017463951153173785,1.0,6.0,0.0,0.0,4.301477576906798e-10,10.971962213516235,,,7.0,0.0001
SR3,100.0,0.01,0.020000000000000004,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9653193414068271,0.9659061280574641,0.33986845294545254,0.9999685414273328,0.02071162584251112,0.005414628207599675,0.00539111887752734,0.0058043132939759046,1.0,6.0,0.0,0.0,1.366911929942538e-05,2.7933175563812256,0.005428675439323859,0.03333333333333333,,
MIOSR,100.0,0.01,0.020000000000000004,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9653193665772091,0.9659064930395143,0.33986484648156506,0.9999682196757977,0.019042297050320435,0.005406270913852788,0.0053825454035193315,0.005772415245870688,1.0,6.0,0.0,0.0,1.4624507023044039e-05,9.833885192871094,,,6.0,0.0001
Con-SR3,100.0,0.01,0.020000000000000004,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9653192678671666,0.9659055375479538,0.3398743399522537,0.9999688784316814,0.0181414378362996,0.0054138733607064695,0.0053771212126117515,0.00557755050665143,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.9005160331726074,0.0035564803062231283,0.03333333333333333,,
Con-MIOSR,100.0,0.01,0.020000000000000004,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9653192925515284,0.9659058701848893,0.3398710568073119,0.9999680192777852,0.01754909247383559,0.0054058949137999615,0.005369544198148524,0.005536944109776565,1.0,6.0,0.0,0.0,5.609638078126385e-10,10.807766914367676,,,7.0,0.001
SR3,100.0,0.01,0.030000000000000006,23,"(0.10868580963018859, 2.8083488651479707, 1.6679328598900733, -1.3672472359670516)",0.9248717480878567,0.9260788099857448,0.7641680806084277,0.9998608491911654,0.04441711113563611,0.011243354449765465,0.011188953636142631,0.011819527196506696,1.0,6.0,0.0,0.0,1.8176769088514472e-05,2.6028199195861816,0.008286427728546842,3.3333333333333335,,
