Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,constraint_violation,runtime,threshold,nu,group_sparsity,alpha
Con-SR3,60.0,0.01,0.06000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6763686959437235,0.6830185537804347,2.797702527034004,0.997565360780871,0.1759638533138323,0.03949773278169612,0.03911057107096314,0.04154996765735097,1.0,6.0,0.0,0.0,0.0,2.168532609939575,0.022229964825261943,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.06000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6763702131670601,0.6830015584320698,2.797840639985008,0.9976906928883263,0.17352909799274863,0.039175813681953255,0.0387849644031471,0.04137782041054183,1.0,6.0,0.0,0.0,7.890403492620083e-10,10.811963081359863,,,8.0,0.01
SR3,60.0,0.01,0.07,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.602354188247739,0.6099200097589522,3.803754567216152,0.9957156498249482,0.21105294254558898,0.054059835063642016,0.05358293857274372,0.05687881603587075,1.0,6.0,0.0,0.0,3.529181197219992e-05,2.0632755756378174,0.044984326689694466,3.3333333333333335,,
MIOSR,60.0,0.01,0.07,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6023568400106438,0.6098964151641776,3.8039676210285496,0.9958019973161042,0.2040518326672241,0.05335306366754662,0.0529163486283021,0.05700442362657865,1.0,6.0,0.0,0.0,7.223511647265479e-05,10.8656005859375,,,6.0,0.01
Con-SR3,60.0,0.01,0.07,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6023534286522663,0.6099142705313836,3.8038107119684517,0.9956048643058532,0.23702035598736115,0.05363740360714061,0.05311442688985558,0.055878678052769803,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.202408790588379,0.029470517025518096,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.07,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6023553998861509,0.609892985393631,3.804003379886111,0.9958179773802666,0.23452473257833248,0.053224402551988424,0.05269924175948513,0.05569812250443029,1.0,6.0,0.0,0.0,0.0,11.183512926101685,,,6.0,0.01
SR3,60.0,0.01,0.08,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.5330669245260556,0.5411561749280026,4.961814900526026,0.9928740544875657,0.27223780661508235,0.07014114232932411,0.06952030150777627,0.07316297348821155,1.0,6.0,0.0,0.0,4.001101033547505e-05,2.086622953414917,0.0517947467923121,3.3333333333333335,,
MIOSR,60.0,0.01,0.08,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.5330703526264771,0.541127611720037,4.962103072214852,0.9930288208947283,0.2633055169776009,0.06923592447732878,0.06865810181560639,0.07332520856137958,1.0,6.0,0.0,0.0,8.568427808197897e-05,10.730908632278442,,,6.0,0.01
Con-SR3,60.0,0.01,0.08,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.5330660537456711,0.5411486001473405,4.961897574497527,0.9927221323275395,0.305562311623066,0.06959910848768415,0.06892954881863106,0.07196309501972009,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.270345687866211,0.03393221771895328,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.08,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.5330685033172353,0.5411232078666487,4.962154757397346,0.9930580486010978,0.3031327441859119,0.0690837327136258,0.06841364561530616,0.07177725324916806,1.0,6.0,0.0,0.0,0.0,10.925697088241577,,,6.0,0.01
SR3,60.0,0.01,0.09000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.46977864307290373,0.4780075507025678,6.270709914313377,0.9889241638987721,0.33944516352585274,0.08788710650290234,0.08711344416090466,0.09102640263333173,1.0,6.0,0.0,0.0,4.3824172392382954e-05,2.116347312927246,0.06866488450043001,3.3333333333333335,,
MIOSR,60.0,0.01,0.09000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.46978291107223696,0.47797429287344556,6.271085663764179,0.9891776628299725,0.32840510387040195,0.08676258934812371,0.0860336879120345,0.09122514524525571,1.0,6.0,0.0,0.0,9.878779477830862e-05,10.78630018234253,,,6.0,0.01
Con-SR3,60.0,0.01,0.09000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.4697777235418959,0.4779980194945018,6.2708258633683975,0.9887275434346561,0.3808155023662936,0.08721652426182691,0.08639185163621496,0.0896315498405722,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.2765281200408936,0.044984326689694466,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.09000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.4697806683979985,0.4779688000447747,6.2711576733025165,0.9892264156189118,0.37858324293853035,0.08658769185680572,0.08576423430441601,0.08944251790551039,1.0,6.0,0.0,0.0,0.0,11.042807340621948,,,6.0,0.01
SR3,60.0,0.01,0.1,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.4129489129632777,0.42098133913345026,7.729223732503717,0.9836902753320469,0.4119485293823314,0.1071197884608268,0.10618681792037746,0.11028417609847496,1.0,6.0,0.0,0.0,4.651973890227451e-05,2.075716495513916,0.07906043210907697,3.3333333333333335,,
MIOSR,60.0,0.01,0.1,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.4129540696078035,0.42094376094168723,7.729699407748096,0.9840782427679061,0.39864599015658164,0.10575735268621525,0.1048696416605647,0.11051811057960326,1.0,6.0,0.0,0.0,0.00011121682097998502,11.086925029754639,,,6.0,0.01
Con-SR3,60.0,0.01,0.1,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.41294802160378746,0.42096978978782695,7.729380041909579,0.9834477146416571,0.46196741913968487,0.10631406530478642,0.105328064997917,0.10870473308125472,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.26902437210083,0.0517947467923121,3.3333333333333335,,
Con-MIOSR,60.0,0.01,0.1,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.4129514733081524,0.4209370675549423,7.72979670723298,0.984153680995562,0.4600668338116457,0.10556116804492303,0.10457814423282312,0.10851374173954875,1.0,6.0,0.0,0.0,0.0,11.224417209625244,,,6.0,0.01
SR3,70.0,0.01,0.01,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.987727450568455,0.9876538885979824,0.07648316524349355,0.9999991125694605,0.0029831268184611582,0.0005861660469883801,0.000670098126125634,0.0009231438536991821,1.0,6.0,0.0,0.0,9.499324043575156e-06,2.1925580501556396,0.0015264179671752333,3.3333333333333335,,
MIOSR,70.0,0.01,0.01,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9877274505865641,0.9876538890192841,0.0764831612458764,0.9999991718399395,0.0031309424661349313,0.0005875026837159051,0.0006712353584161752,0.00092449087896318,1.0,6.0,0.0,0.0,9.49890922870289e-06,10.49347448348999,,,6.0,0.01
Con-SR3,70.0,0.01,0.01,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9877274179483284,0.9876540642294624,0.07648256961644206,0.999999392647932,0.002535389749172894,0.0005663102888660667,0.000580977374656127,0.0007447043315498281,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.397634744644165,0.002329951810515372,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.01,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9877274898432115,0.9876532898767847,0.07648788638762713,0.9999988371380638,0.0032567690158417386,0.0006061062340063139,0.000618512009038397,0.0007934473440943668,1.0,6.0,0.0,0.0,0.0,10.586474418640137,,,7.0,0.01
SR3,70.0,0.01,0.020000000000000004,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9524947872575141,0.9522918607783928,0.3060280569170397,0.9999809593247916,0.014961794038785642,0.003461031190143266,0.003473731971159146,0.004119290765453365,1.0,6.0,0.0,0.0,1.9537705745559242e-05,2.2428784370422363,0.0026826957952797246,3.3333333333333335,,
MIOSR,70.0,0.01,0.020000000000000004,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9524947872211291,0.9522918615640192,0.30602804992887433,0.9999811713351419,0.015429465456195177,0.003462369234153525,0.003475057540316182,0.004120625340997552,1.0,6.0,0.0,0.0,1.953692287319046e-05,10.433029413223267,,,6.0,0.01
Con-SR3,70.0,0.01,0.020000000000000004,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9524946524542409,0.9522923058292339,0.30602712841772045,0.9999832921169439,0.013930696808572323,0.003399602136808142,0.0033574018528075913,0.0037301110426768425,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.3663179874420166,0.004094915062380427,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.020000000000000004,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9524949226409345,0.9522894210284097,0.30604789635468266,0.9999800425151003,0.01426370679204243,0.0034590833456688078,0.0034097548597629653,0.0038133245286143813,1.0,6.0,0.0,0.0,1.4949060854937042e-09,10.60285496711731,,,6.0,0.01
SR3,70.0,0.01,0.030000000000000006,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8985777508386937,0.8983852202899267,0.6886215272218074,0.9998871488086681,0.037252547327607397,0.008696446761114283,0.008638868461061452,0.009652049062076729,1.0,6.0,0.0,0.0,2.9909459327522037e-05,2.2518837451934814,0.006250551925273976,3.3333333333333335,,
MIOSR,70.0,0.01,0.030000000000000006,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8985777506779209,0.8983852213809937,0.6886215181005318,0.9998879919621176,0.0380108183916849,0.008697793029045033,0.008640222243474391,0.009653375599567138,1.0,6.0,0.0,0.0,2.9908227488648076e-05,10.286153793334961,,,6.0,0.01
Con-SR3,70.0,0.01,0.030000000000000006,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8985774507988513,0.8983856291253691,0.6886228014061349,0.9998954115341843,0.035206769597871265,0.008571076892199804,0.008460704144872223,0.00902242675852527,1.0,6.0,0.0,0.0,4.625929269271485e-18,2.344020366668701,0.005428675439323859,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.030000000000000006,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8985780106668082,0.898379728591681,0.6886680533843295,0.9998868630817407,0.03465118532355564,0.008629973616127782,0.008507918151146847,0.009125695737752904,1.0,6.0,0.0,0.0,1.1910075934743838e-10,10.644732475280762,,,6.0,0.01
SR3,70.0,0.01,0.04000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8317505582900977,0.8318570410223474,1.2240536010677012,0.9996157069981798,0.06937735363466349,0.0162359505161897,0.016093030210292576,0.017456481389993783,1.0,6.0,0.0,0.0,4.039117124627253e-05,2.2395853996276855,0.010985411419875584,3.3333333333333335,,
MIOSR,70.0,0.01,0.04000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8317505579461544,0.8318570423550401,1.2240535905313716,0.9996185638714511,0.07043178747174167,0.01623731183297929,0.016094404853953553,0.01745780451522172,1.0,6.0,0.0,0.0,4.038941511827256e-05,10.411201000213623,,,6.0,0.01
Con-SR3,70.0,0.01,0.04000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8317500509774025,0.8318567824311582,1.2240618855824597,0.9996360713213217,0.0659239597367395,0.016024664722894173,0.015828126378685376,0.016560768860567232,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.390101671218872,0.006250551925273976,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.04000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8317509537461435,0.8318474423135329,1.2241391553095764,0.9996206280277227,0.06397546448262471,0.016061836377762234,0.015849897490160827,0.01666885028148002,1.0,6.0,0.0,0.0,0.0,10.673216104507446,,,7.0,0.01
SR3,70.0,0.01,0.05000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.757950257586568,0.7586574993582843,1.9119239106102384,0.9990273204939133,0.11091897142535723,0.025996365154492582,0.025751763223735666,0.02744167040222556,1.0,6.0,0.0,0.0,5.076101078643758e-05,2.3396856784820557,0.016768329368110083,3.3333333333333335,,
MIOSR,70.0,0.01,0.05000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.7579502570143187,0.7586575008612857,1.9119238992862693,0.9990349264307236,0.11227699649578844,0.025997748066815412,0.025753162120514955,0.027442994629839235,1.0,6.0,0.0,0.0,5.075866030705006e-05,10.243999481201172,,,6.0,0.01
Con-SR3,70.0,0.01,0.05000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.757949529873294,0.7586557645709677,1.9119461472501742,0.9990682372016739,0.10569188732596971,0.025678180251072835,0.02537794285665211,0.026258911101377347,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.508807897567749,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.05000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.7579507966169334,0.7586429852660732,1.9120612380571194,0.9990467561028789,0.10184490464678361,0.025672075076297495,0.025353579203813304,0.02635629646294646,1.0,6.0,0.0,0.0,4.263107228341667e-10,10.45088267326355,,,6.0,0.01
SR3,70.0,0.01,0.06000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6822848058917257,0.6837870470385816,2.7516533664692204,0.9979538597743435,0.16136965611026544,0.03787017580213159,0.03750851048260136,0.039493296390615384,1.0,6.0,0.0,0.0,6.080434384225092e-05,2.415289878845215,0.025595479226995357,3.3333333333333335,,
MIOSR,70.0,0.01,0.06000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6822848050596257,0.6837870486375919,2.7516533549250233,0.9979706430065685,0.16303690281325917,0.037871586306527365,0.037509938636107396,0.03949462581544161,1.0,6.0,0.0,0.0,6.080133390952425e-05,10.494682550430298,,,6.0,0.01
Con-SR3,70.0,0.01,0.06000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6822838741769904,0.6837830102729898,2.7516983703267446,0.9980258296160912,0.15402936251154614,0.03742566485403131,0.03700567494160813,0.03800772414047582,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.399630546569824,0.012648552168552958,3.3333333333333335,,
Con-MIOSR,70.0,0.01,0.06000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6822855043646745,0.6837671020602241,2.751855295086849,0.998002902102332,0.14779580277485635,0.03735474150045424,0.03691450469883233,0.038079081755661326,1.0,6.0,0.0,0.0,0.0,10.529433488845825,,,7.0,0.01
SR3,70.0,0.01,0.07,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6085637142785478,0.6108987745361973,3.742500506578904,0.9962084845570904,0.2201293359817643,0.05172852623115456,0.05123609347077647,0.05347678914558496,1.0,6.0,0.0,0.0,7.031870671155478e-05,2.2613203525543213,0.03393221771895328,3.3333333333333335,,
MIOSR,70.0,0.01,0.07,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6085637131670851,0.6108987761610849,3.7425004953340837,0.9962407704409415,0.22210939435142865,0.05172996953296415,0.05123755574505414,0.053478127171006196,1.0,6.0,0.0,0.0,7.031497701343037e-05,10.58796739578247,,,6.0,0.01
Con-SR3,70.0,0.01,0.07,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.6085626232331539,0.6108917290380919,3.7425785760480608,0.9963240137851516,0.2103547869557354,0.05113717757928661,0.05058341696549341,0.051680569667245546,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.3321309089660645,0.019306977288832496,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.07,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.608564602272315,0.6108731772901512,3.7427796817798358,0.9963085939770444,0.20128474564916204,0.05098345841306374,0.050408177260774394,0.05170874920815138,1.0,6.0,0.0,0.0,8.124161066103142e-11,11.064185380935669,,,6.0,0.01
SR3,70.0,0.01,0.08,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.5392652212072554,0.5423317171747581,4.883581643042229,0.9935993690839995,0.2864517264054496,0.06739733919446139,0.06676264339341055,0.06922821007457114,1.0,6.0,0.0,0.0,7.954920691447219e-05,2.188112258911133,0.044984326689694466,0.03333333333333333,,
MIOSR,70.0,0.01,0.08,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.5392682784683454,0.542308009979412,4.8838538206667,0.9937082552466554,0.2871512857029138,0.06641502322422985,0.06573982535057668,0.06851548749827352,1.0,6.0,0.0,0.0,8.834481332436796e-05,11.070431232452393,,,6.0,0.01
Con-SR3,70.0,0.01,0.08,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.5392639943161104,0.5423211332410713,4.883704170054052,0.9937687555899242,0.27403772724546527,0.06667310976688733,0.06597336961496919,0.06712648891040796,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.4087228775024414,0.022229964825261943,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.08,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.5392663112640657,0.5423005087452111,4.883950385117236,0.9937755841978054,0.2616994888648244,0.06641486282871494,0.06569331795762184,0.06710088543066262,1.0,6.0,0.0,0.0,0.0,10.722374200820923,,,7.0,0.01
SR3,70.0,0.01,0.09000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.4757509468225926,0.47935834921032583,6.1738937432972545,0.9899309718836238,0.35971121297618647,0.08476294898337888,0.08397620592675775,0.08660400364531251,1.0,6.0,0.0,0.0,8.754904010569813e-05,2.2647340297698975,0.0517947467923121,0.03333333333333333,,
MIOSR,70.0,0.01,0.09000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.4757545549600821,0.4793329406233226,6.174214909056887,0.9901298807972193,0.35990823899879143,0.08349225770083565,0.08265956720089612,0.08567606169279607,1.0,6.0,0.0,0.0,9.861891459438804e-05,11.222484350204468,,,6.0,0.01
Con-SR3,70.0,0.01,0.09000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.47574967060613077,0.47934389586548626,6.174072844926027,0.9901689904604478,0.3443647920917639,0.08387365761172844,0.08301812582431577,0.08418990557245165,1.0,6.0,0.0,0.0,0.0,2.3799843788146973,0.029470517025518096,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.09000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.4757523155186492,0.4793217522769278,6.174364037688075,0.9902182369003002,0.3283727380204565,0.08349209349601003,0.0826152718735378,0.08409839234867489,1.0,6.0,0.0,0.0,1.3590221772015928e-10,10.75572395324707,,,6.0,0.01
SR3,70.0,0.01,0.1,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.418562141722945,0.4224834087589065,7.612339552589976,0.985026637157163,0.4390716060938173,0.10363398447735117,0.10268799660119739,0.10542290682606004,1.0,6.0,0.0,0.0,9.452660988041918e-05,2.1511919498443604,0.06866488450043001,0.03333333333333333,,
MIOSR,70.0,0.01,0.1,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.4185663119289855,0.42245696127065135,7.612707506858234,0.985352907420291,0.4386817069752012,0.10204884791518562,0.10105152881163539,0.10426258751070716,1.0,6.0,0.0,0.0,0.00010806822405532342,11.469593048095703,,,6.0,0.01
Con-SR3,70.0,0.01,0.1,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.4185608841135838,0.42246497930397725,7.612587293606428,0.9853459429064675,0.42058574152659023,0.10257077277877352,0.10155195370430085,0.10270331809728761,1.0,6.0,0.0,0.0,6.938893903907228e-18,2.342482805252075,0.03906939937054617,0.03333333333333333,,
Con-MIOSR,70.0,0.01,0.1,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.41856385318958333,0.4224418011252872,7.612922767446569,0.9854631611840661,0.4005984470171738,0.10204868071154524,0.10100982113887885,0.1025355065588045,1.0,6.0,0.0,0.0,1.431671031726367e-10,11.234644174575806,,,6.0,0.01
SR3,80.0,0.01,0.01,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9876512096896991,0.9882835575082451,0.07695308496862935,0.9999991114008914,0.00264502135271627,0.0007506783528613509,0.0007519892701133527,0.0009016028309871693,1.0,6.0,0.0,0.0,7.191423599545628e-06,2.4170727729797363,0.0030888435964774815,0.03333333333333333,,
MIOSR,80.0,0.01,0.01,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9876512095426664,0.9882835576156229,0.07695308470277723,0.9999991214252256,0.002776681129753754,0.0007506120243531316,0.0007516497249041324,0.0009003211347913265,1.0,6.0,0.0,0.0,7.159214121238895e-06,10.542423486709595,,,6.0,0.01
Con-SR3,80.0,0.01,0.01,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9876511948176101,0.9882834310153334,0.07695360045720327,0.9999991497310361,0.002648893256244087,0.0007317901106004202,0.0007142783508413619,0.000762112928325176,1.0,6.0,0.0,0.0,0.0,2.5757265090942383,0.0030888435964774815,3.3333333333333335,,
Con-MIOSR,80.0,0.01,0.01,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.987651241800054,0.9882829460803917,0.07695647881891415,0.9999985483261081,0.003596956997549887,0.0007926817980482737,0.000777883956161274,0.000893837537938813,1.0,6.0,0.0,0.0,9.707059901257569e-10,10.672891616821289,,,8.0,0.01
SR3,80.0,0.01,0.020000000000000004,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9522162238975422,0.9545945475789718,0.3078432018016884,0.999979911040004,0.013928192465354825,0.003810933283047319,0.0037732302894628897,0.004139357066798577,1.0,6.0,0.0,0.0,1.6848585504311564e-05,2.405967950820923,0.005428675439323859,0.03333333333333333,,
MIOSR,80.0,0.01,0.020000000000000004,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9522162233519698,0.9545945469965458,0.3078432065348261,0.999979740747117,0.014330651269019789,0.0038099470138744282,0.003771996038708426,0.004136044448746046,1.0,6.0,0.0,0.0,1.6786364974899954e-05,10.551555871963501,,,6.0,0.01
Con-SR3,80.0,0.01,0.020000000000000004,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.952216144513539,0.9545938683511954,0.3078463139979508,0.999979920297245,0.01334694722984646,0.0037641331406404062,0.003705426205924657,0.0038099722368292177,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.592465877532959,0.006250551925273976,3.3333333333333335,,
Con-MIOSR,80.0,0.01,0.020000000000000004,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.9522163178963661,0.9545919658567499,0.3078580210254661,0.9999747756505906,0.016011812668907777,0.003878466634713336,0.0038143208638479783,0.0040584538951667914,1.0,6.0,0.0,0.0,3.3567248332773878e-09,10.774654388427734,,,8.0,0.001
SR3,80.0,0.01,0.030000000000000006,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.898040176575545,0.9028858699570247,0.6925652468375756,0.999881212480356,0.034463339852463325,0.009251373366091296,0.009157646476048314,0.009776859943870564,1.0,6.0,0.0,0.0,2.8801992654238495e-05,2.4325897693634033,0.0071968567300115215,0.03333333333333333,,
MIOSR,80.0,0.01,0.030000000000000006,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8980401756741785,0.9028858678197786,0.6925652626968546,0.9998816228571717,0.0352742459670385,0.009249802131422291,0.009155832137929892,0.009772141471980578,1.0,6.0,0.0,0.0,2.8716356016933915e-05,10.35293960571289,,,6.0,0.01
Con-SR3,80.0,0.01,0.030000000000000006,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8980399572126851,0.902883973764119,0.6925749874600085,0.9998822444703374,0.032600206364155865,0.009167467388772974,0.009048020660721391,0.009209688067693067,1.0,6.0,0.0,0.0,0.0,2.6110050678253174,0.008286427728546842,3.3333333333333335,,
Con-MIOSR,80.0,0.01,0.030000000000000006,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8980403059171874,0.9028799066161205,0.6926014481292759,0.9998649322456817,0.03768586387891892,0.009330668600461924,0.00919895152427385,0.009562173102993787,1.0,6.0,0.0,0.0,8.354752908020421e-10,10.915202379226685,,,8.0,0.01
SR3,80.0,0.01,0.04000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.830971857026479,0.8385248302822599,1.230822208055812,0.9995966914034708,0.06389876326260091,0.017014066097579706,0.016846428448235178,0.017748343972051384,1.0,6.0,0.0,0.0,4.2832720350813314e-05,2.408979892730713,0.008286427728546842,0.03333333333333333,,
MIOSR,80.0,0.01,0.04000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8309718560063686,0.8385248256120463,1.2308222432526255,0.9996010361562568,0.06525612605287792,0.017012252038329102,0.01684438187281093,0.017742862730310893,1.0,6.0,0.0,0.0,4.2730578044108035e-05,10.214911222457886,,,6.0,0.01
Con-SR3,80.0,0.01,0.04000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8309714070477702,0.8385208890896065,1.230844979954535,0.9996026015123259,0.0600996409469924,0.016884295865419525,0.016685432049029968,0.016899584263699197,1.0,6.0,0.0,0.0,2.3129646346357427e-18,2.545665979385376,0.009540954763499945,3.3333333333333335,,
Con-MIOSR,80.0,0.01,0.04000000000000001,44,"(2.1038752687204516, -2.483139310363369, 1.5371214800300832, -0.8764990959983447)",0.8309719458497918,0.8385142123264642,1.230891673306888,0.9995627284377943,0.0682994751030284,0.017087740412335198,0.016870284728127353,0.0173386298904461,1.0,6.0,0.0,0.0,1.2908893676222277e-09,10.619810104370117,,,8.0,0.01
